Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
132,35.675C,OK,2018-08-06,18:52:58,143023000,35.6748,0.0397,687838,15300,100,0,687838,15300,51,0.25,1.00072,0.903376,0.390747,0.390464,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.722532,3119,Aqueous,0.742588,4.0203e-007,7.78789,15.5758,1.82751,23.4661,0.234661,410.131,0.999628,2.47341,11628,8090.09,0.000578586,100%,5,5,0,173164,2,1,,,,,1,2.73696e-007,11.4396,22.8791,6.04455,52.8391,0.279197,1008.43,100,100
133,35.850C,OK,2018-08-06,18:53:40,143023000,35.8499,0.0398,750518,22600,100,0,750518,22600,51,0.25,1.00072,0.903593,0.429644,0.429332,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.720069,3119,Aqueous,0.738283,3.76558e-007,8.33364,16.6673,1.96352,23.5614,0.235614,480.56,0.99955,6.02509,10814.9,7689.83,0.000579992,100%,5,5,0,190871,3,2,,,,,1,8.33181e-007,3.7664,7.5328,0.785624,20.8588,0.0435088,74.9431,15.3505,82.1758
133,35.850C,OK,2018-08-06,18:53:40,143023000,35.8499,0.0398,750518,22600,100,0,750518,22600,51,0.25,1.00072,0.903593,0.429644,0.429332,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.720069,3119,Aqueous,0.738283,3.76558e-007,8.33364,16.6673,1.96352,23.5614,0.235614,480.56,0.99955,6.02509,10814.9,7689.83,0.000579992,100%,5,5,0,190871,3,2,,,,,2,2.33158e-007,13.4591,26.9181,4.94941,36.7738,0.135231,1475.19,84.6495,17.8242
134,36.029C,OK,2018-08-06,18:54:23,143023000,36.0293,0.04,835235,22600,100,0,835235,22600,51,0.25,1.00073,0.902624,0.47903,0.478679,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.71756,3119,Aqueous,0.734273,3.56708e-007,8.83741,17.6748,2.10857,23.8596,0.238596,551.303,0.99962,4.98265,9767.58,7911.04,0.000623937,100%,5,5,0,213613,3,1,,,,,1,2.26805e-007,13.8991,27.7981,8.66181,62.3194,0.388371,1590.51,100,100
135,36.209C,OK,2018-08-06,18:55:06,143023000,36.2092,0.0401,943386,41000,100,0,943386,41000,51,0.25,1.00073,0.901803,0.544211,0.543814,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.71506,3119,Aqueous,0.725671,3.30649e-007,9.57718,19.1544,2.28688,23.8784,0.238784,665.394,0.999528,5.96046,8899,7514.73,0.000574976,100%,5,5,0,243490,2,1,,,,,1,2.17771e-007,14.5414,29.0827,7.80694,53.6878,0.288238,1767.84,100,100
136,36.392C,OK,2018-08-06,18:55:50,143023000,36.3916,0.0395,1066050,23400,100,0,1066050,23400,51,0.25,1.00073,0.904336,0.633379,0.632915,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.71254,3119,Aqueous,0.707615,3.02392e-007,10.5195,21.0391,2.51193,23.8787,0.238787,828.792,0.999285,8.29961,8086.75,6931.14,0.000715468,100%,5,5,0,284577,3,2,,,,,1,9.28021e-007,3.42775,6.8555,0.902822,26.3386,0.0693724,60.1163,8.85131,85.5607
136,36.392C,OK,2018-08-06,18:55:50,143023000,36.3916,0.0395,1066050,23400,100,0,1066050,23400,51,0.25,1.00073,0.904336,0.633379,0.632915,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.71254,3119,Aqueous,0.707615,3.02392e-007,10.5195,21.0391,2.51193,23.8787,0.238787,828.792,0.999285,8.29961,8086.75,6931.14,0.000715468,100%,5,5,0,284577,3,2,,,,,2,1.93872e-007,16.4078,32.8157,6.42855,39.1798,0.153505,2345.07,91.1487,14.4393
137,36.568C,OK,2018-08-06,18:56:32,143023000,36.5676,0.0397,1282770,69400,100,0,1282770,69400,51,0.25,1.00073,0.903717,0.763818,0.763259,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.710123,3119,Aqueous,0.688548,2.72547e-007,11.7242,23.4483,2.78886,23.7873,0.237873,1068.11,0.999609,7.49928,6822.67,6731.71,0.000666242,100%,5,5,0,344809,3,1,,,,,1,1.7926e-007,17.8255,35.651,9.98984,56.0424,0.314075,2846.85,100,100
138,36.743C,OK,2018-08-06,18:57:14,143023000,36.743,0.0393,1564960,82000,100,0,1564960,82000,51,0.25,1.00095,0.905128,0.981204,0.980287,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.707728,3119,Aqueous,0.669357,2.47224e-007,12.9542,25.9084,3.14811,24.3019,0.243019,1348.95,0.999086,22.1406,4774.92,7268.8,0.000811084,100%,5,5,0,444895,3,2,,,,,1,7.99716e-007,4.00465,8.0093,1.10083,27.4889,0.0755637,86.5086,11.1051,92.1779
138,36.743C,OK,2018-08-06,18:57:14,143023000,36.743,0.0393,1564960,82000,100,0,1564960,82000,51,0.25,1.00095,0.905128,0.981204,0.980287,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.707728,3119,Aqueous,0.669357,2.47224e-007,12.9542,25.9084,3.14811,24.3019,0.243019,1348.95,0.999086,22.1406,4774.92,7268.8,0.000811084,100%,5,5,0,444895,3,2,,,,,2,1.44043e-007,22.2335,44.4669,8.44294,37.974,0.144203,4774.26,88.8949,7.82212
139,36.919C,OK,2018-08-06,18:57:56,143023000,36.9186,0.0397,2189420,220000,100,0,2189420,220000,51,0.25,1.00053,0.906739,1.45756,1.45675,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.705345,3119,Aqueous,0.603053,1.84634e-007,17.4237,34.8473,4.16272,23.8912,0.238912,2698.96,0.999217,19.8515,3852.69,5216.91,0.000623657,100%,5,5,0,670280,3,2,,,,,1,7.06117e-007,4.5559,9.11179,0.876515,19.2391,0.0370144,116.979,9.73365,93.2604
139,36.919C,OK,2018-08-06,18:57:56,143023000,36.9186,0.0397,2189420,220000,100,0,2189420,220000,51,0.25,1.00053,0.906739,1.45756,1.45675,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.705345,3119,Aqueous,0.603053,1.84634e-007,17.4237,34.8473,4.16272,23.8912,0.238912,2698.96,0.999217,19.8515,3852.69,5216.91,0.000623657,100%,5,5,0,670280,3,2,,,,,2,1.17476e-007,27.3843,54.7686,8.55299,31.2332,0.0975513,7774,90.2664,6.73959
140,37.101C,OK,2018-08-06,18:58:39,143023000,37.101,0.0495,3382760,1020000,100,Multiple,4819830,2320000,51,0.25,1.0006,0.905433,3.53952,3.53765,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.702884,3119,Aqueous,0.511937,1.07534e-007,30.0504,60.1008,Multimodal,Multimodal,Multimodal,9661.7,1.00031,25.7001,0.0011368,4314.58,0.000762859,100%,5,5,0,1725270,5,2,,,,,1,5.09056e-007,6.34789,12.6958,1.3508,21.2795,0.0452819,254.198,9.01607,94.8389
140,37.101C,OK,2018-08-06,18:58:39,143023000,37.101,0.0495,3382760,1020000,100,Multiple,4819830,2320000,51,0.25,1.0006,0.905433,3.53952,3.53765,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.702884,3119,Aqueous,0.511937,1.07534e-007,30.0504,60.1008,Multimodal,Multimodal,Multimodal,9661.7,1.00031,25.7001,0.0011368,4314.58,0.000762859,100%,5,5,0,1725270,5,2,,,,,2,7.0375e-008,45.9173,91.8347,14.5646,31.7191,0.10061,26053.8,90.9839,5.16107
141,37.580C,OK,2018-08-06,18:59:28,143023000,37.5795,0.0851,1816090,83900,Multiple,Multiple,41079300,3180000,51,0.25,0.278717,0.214994,9.38501,34.0324,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.696497,3119,Aqueous,0.621575,1.63562e-008,199.781,399.561,47.3499,23.701,0.23701,812856,1.0027,95.1026,375.432,434.741,0.00432885,20%,5,1,4,R too large,4,2,,,,,1,1.89583e-007,17.236,34.4721,2.25498,13.083,0.0171164,2631.45,3.35165,7.99317
141,37.580C,OK,2018-08-06,18:59:28,143023000,37.5795,0.0851,1816090,83900,Multiple,Multiple,41079300,3180000,51,0.25,0.278717,0.214994,9.38501,34.0324,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.696497,3119,Aqueous,0.621575,1.63562e-008,199.781,399.561,47.3499,23.701,0.23701,812856,1.0027,95.1026,375.432,434.741,0.00432885,20%,5,1,4,R too large,4,2,,,,,2,1.37353e-008,237.901,475.803,73.5961,30.9356,0.0957008,1223130,96.6484,92.0068
142,37.796C,OK,2018-08-06,19:01:28,143023000,37.7956,0.0667,2217970,259000,Multiple,Multiple,54214600,5800000,51,0.25,0.240268,0.151737,9.60375,40.0206,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.693645,3119,Aqueous,0.625614,1.29833e-008,252.802,505.605,88.1795,34.8808,0.348808,1409960,0.999634,72.6275,117.095,463.379,0.00203498,100%,5,5,0,R too large,5,3,,,,,1,2.40254e-006,1.36614,2.73227,0.174803,12.7954,0.0163723,6.98566,0.300709,92.5232
142,37.796C,OK,2018-08-06,19:01:28,143023000,37.7956,0.0667,2217970,259000,Multiple,Multiple,54214600,5800000,51,0.25,0.240268,0.151737,9.60375,40.0206,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.693645,3119,Aqueous,0.625614,1.29833e-008,252.802,505.605,88.1795,34.8808,0.348808,1409960,0.999634,72.6275,117.095,463.379,0.00203498,100%,5,5,0,R too large,5,3,,,,,2,9.16601e-008,35.8084,71.6168,5.74264,16.0371,0.025719,14561,6.49366,0.162035
142,37.796C,OK,2018-08-06,19:01:28,143023000,37.7956,0.0667,2217970,259000,Multiple,Multiple,54214600,5800000,51,0.25,0.240268,0.151737,9.60375,40.0206,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.693645,3119,Aqueous,0.625614,1.29833e-008,252.802,505.605,88.1795,34.8808,0.348808,1409960,0.999634,72.6275,117.095,463.379,0.00203498,100%,5,5,0,R too large,5,3,,,,,3,9.62513e-009,341.003,682.006,94.2329,27.634,0.0763639,2840050,93.2056,7.31478
143,38.036C,OK,2018-08-06,19:02:24,143023000,38.0357,0.0398,1996660,232000,21.237,84.022,58843000,6850000,51,0.25,0.212894,0.0993061,8.9657,42.1134,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.6905,3119,Aqueous,0.620828,9.98165e-009,330.283,660.566,Multimodal,Multimodal,Multimodal,2635530,1.00165,202.097,3.20484e-011,400.494,0.00408212,40%,5,2,3,R too large,5,3,,,,,1,2.45301e-006,1.34397,2.68794,0.556596,41.4142,0.171514,6.72335,0.851111,97.0673
143,38.036C,OK,2018-08-06,19:02:24,143023000,38.0357,0.0398,1996660,232000,21.237,84.022,58843000,6850000,51,0.25,0.212894,0.0993061,8.9657,42.1134,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.6905,3119,Aqueous,0.620828,9.98165e-009,330.283,660.566,Multimodal,Multimodal,Multimodal,2635530,1.00165,202.097,3.20484e-011,400.494,0.00408212,40%,5,2,3,R too large,5,3,,,,,2,5.45785e-007,6.04041,12.0808,1.58899,26.306,0.0692007,226.318,0.392385,0.320306
143,38.036C,OK,2018-08-06,19:02:24,143023000,38.0357,0.0398,1996660,232000,21.237,84.022,58843000,6850000,51,0.25,0.212894,0.0993061,8.9657,42.1134,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.6905,3119,Aqueous,0.620828,9.98165e-009,330.283,660.566,Multimodal,Multimodal,Multimodal,2635530,1.00165,202.097,3.20484e-011,400.494,0.00408212,40%,5,2,3,R too large,5,3,,,,,3,5.06995e-009,650.257,1300.51,558.168,85.8382,0.736819,12859800,98.7565,2.61243
144,38.215C,OK,2018-08-06,19:03:06,143023000,38.2147,0.0397,1804450,270000,21.237,84.022,53178400,7970000,51,0.25,0.212892,0.0754375,9.0859,42.6785,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.688172,3119,Aqueous,0.598159,7.9432e-009,416.881,833.762,176.384,42.3103,0.423103,4544470,1.00107,87.3374,42.7668,298.37,0.00355493,60%,5,3,2,R too large,4,3,,,,,1,4.49102e-006,0.737332,1.47466,0,0,0,1.6502,0.359734,98.565
144,38.215C,OK,2018-08-06,19:03:06,143023000,38.2147,0.0397,1804450,270000,21.237,84.022,53178400,7970000,51,0.25,0.212892,0.0754375,9.0859,42.6785,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.688172,3119,Aqueous,0.598159,7.9432e-009,416.881,833.762,176.384,42.3103,0.423103,4544470,1.00107,87.3374,42.7668,298.37,0.00355493,60%,5,3,2,R too large,4,3,,,,,2,1.69277e-007,19.5618,39.1236,0.948842,4.85049,0.00235272,3538.48,2.6125,0.0426942
144,38.215C,OK,2018-08-06,19:03:06,143023000,38.2147,0.0397,1804450,270000,21.237,84.022,53178400,7970000,51,0.25,0.212892,0.0754375,9.0859,42.6785,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.688172,3119,Aqueous,0.598159,7.9432e-009,416.881,833.762,176.384,42.3103,0.423103,4544470,1.00107,87.3374,42.7668,298.37,0.00355493,60%,5,3,2,R too large,4,3,,,,,3,7.78764e-009,425.208,850.416,105.216,24.7447,0.0612299,4759710,97.0278,1.39234
145,38.392C,OK,2018-08-06,19:03:49,143023000,38.3925,0.0397,2158650,107000,21.237,84.022,63616900,3140000,51,0.25,0.21289,0.0550773,9.1448,42.9555,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.685872,3119,Aqueous,0.60759,6.3078e-009,527.283,1054.57,Multimodal,Multimodal,Multimodal,7874380,0.99875,135.882,0.00037613,253.088,0.00464714,40%,5,2,3,R too large,5,3,,,,,1,2.68093e-006,1.24061,2.48122,0.513871,41.4208,0.171568,5.5753,0.727645,97.4596
145,38.392C,OK,2018-08-06,19:03:49,143023000,38.3925,0.0397,2158650,107000,21.237,84.022,63616900,3140000,51,0.25,0.21289,0.0550773,9.1448,42.9555,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.685872,3119,Aqueous,0.60759,6.3078e-009,527.283,1054.57,Multimodal,Multimodal,Multimodal,7874380,0.99875,135.882,0.00037613,253.088,0.00464714,40%,5,2,3,R too large,5,3,,,,,2,2.03397e-007,16.3523,32.7045,5.72773,35.0272,0.12269,2326.53,0.780077,0.03412
145,38.392C,OK,2018-08-06,19:03:49,143023000,38.3925,0.0397,2158650,107000,21.237,84.022,63616900,3140000,51,0.25,0.21289,0.0550773,9.1448,42.9555,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.685872,3119,Aqueous,0.60759,6.3078e-009,527.283,1054.57,Multimodal,Multimodal,Multimodal,7874380,0.99875,135.882,0.00037613,253.088,0.00464714,40%,5,2,3,R too large,5,3,,,,,3,3.88696e-009,855.68,1711.36,605.656,70.7807,0.500991,24445600,98.4923,2.50629
146,38.571C,OK,2018-08-06,19:04:32,143023000,38.5709,0.0397,1971040,246000,21.237,84.022,58088000,7260000,51,0.25,0.212889,0.0390826,9.16516,43.0514,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.683577,3119,Aqueous,0.602962,5.28667e-009,631.902,1263.8,74.2324,11.7475,0.117475,12026500,1.0004,137.961,168.962,57.0276,0.00596383,20%,5,1,4,R too large,4,2,,,,,1,5.07141e-007,6.58724,13.1745,0.0980729,1.48883,0.000221662,277.192,0.970839,13.5933
146,38.571C,OK,2018-08-06,19:04:32,143023000,38.5709,0.0397,1971040,246000,21.237,84.022,58088000,7260000,51,0.25,0.212889,0.0390826,9.16516,43.0514,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.683577,3119,Aqueous,0.602962,5.28667e-009,631.902,1263.8,74.2324,11.7475,0.117475,12026500,1.0004,137.961,168.962,57.0276,0.00596383,20%,5,1,4,R too large,4,2,,,,,2,5.07504e-009,658.252,1316.5,133.94,20.3478,0.0414032,13232800,99.0292,86.4067
147,38.750C,OK,2018-08-06,19:05:14,143023000,38.7497,0.0397,2039280,249000,21.237,84.022,60099000,7330000,51,0.25,0.21289,0.0269856,9.04797,42.5007,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.681291,3119,Aqueous,0.573157,4.48033e-009,747.266,1494.53,177.137,23.7047,0.237047,17804700,0.999835,84.5694,101.862,119.909,0.00497803,40%,5,2,3,R too large,3,2,,,,,1,1.63739e-006,2.04472,4.08944,0.431345,21.0956,0.0445023,17.9473,0.62226,70.256
147,38.750C,OK,2018-08-06,19:05:14,143023000,38.7497,0.0397,2039280,249000,21.237,84.022,60099000,7330000,51,0.25,0.21289,0.0269856,9.04797,42.5007,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.681291,3119,Aqueous,0.573157,4.48033e-009,747.266,1494.53,177.137,23.7047,0.237047,17804700,0.999835,84.5694,101.862,119.909,0.00497803,40%,5,2,3,R too large,3,2,,,,,2,2.81695e-009,1188.52,2377.04,929.163,78.1782,0.611183,52732500,99.3777,29.744
148,38.931C,OK,2018-08-06,19:05:57,143023000,38.931,0.0429,1824340,344000,21.237,84.022,53764500,10100000,51,0.25,0.212889,0.0179571,9.13927,42.9297,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.678986,3119,Aqueous,0.555148,4.23675e-009,793.697,1587.39,211.051,26.5909,0.265909,20501700,0.998331,65.8896,65.322,135.587,0.00286829,100%,5,5,0,R too large,4,3,,,,,1,2.46252e-006,1.36555,2.7311,0.268523,19.6641,0.0386676,6.97864,0.669412,89.1261
148,38.931C,OK,2018-08-06,19:05:57,143023000,38.931,0.0429,1824340,344000,21.237,84.022,53764500,10100000,51,0.25,0.212889,0.0179571,9.13927,42.9297,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.678986,3119,Aqueous,0.555148,4.23675e-009,793.697,1587.39,211.051,26.5909,0.265909,20501700,0.998331,65.8896,65.322,135.587,0.00286829,100%,5,5,0,R too large,4,3,,,,,2,1.50212e-007,22.3863,44.7726,3.06005,13.6693,0.0186849,4851.4,0.512039,0.0151703
148,38.931C,OK,2018-08-06,19:05:57,143023000,38.931,0.0429,1824340,344000,21.237,84.022,53764500,10100000,51,0.25,0.212889,0.0179571,9.13927,42.9297,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.678986,3119,Aqueous,0.555148,4.23675e-009,793.697,1587.39,211.051,26.5909,0.265909,20501700,0.998331,65.8896,65.322,135.587,0.00286829,100%,5,5,0,R too large,4,3,,,,,3,2.69776e-009,1246.48,2492.96,843.937,67.7057,0.458407,58947000,98.8185,10.8587
149,Meas 154,OK,2018-08-06,19:06:42,143023000,39.0522,0,1986950,0,21.237,84.022,58556700,0,51,0.25,0.21289,0.0136735,9.29223,43.6479,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.677453,3119,Aqueous,,,,,,,,,,,,,-1,0%,1,0,1,,0,0,,,,
