Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
142,26.316C,OK,2018-08-01,15:38:38,142579000,26.3164,0.0403,341171,6500,100,0,341171,6500,41,0.25,1.00119,0.902615,0.174682,0.174475,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.879183,3119,Aqueous,0.786017,5.07072e-007,4.91566,9.83132,0.446302,9.07918,0.0907918,139.747,1.00019,2.39942,16227.5,4759.82,0.000876216,100%,5,5,0,74365.2,3,2,,,,,1,4.8289e-007,5.16183,10.3237,1.00223,19.4163,0.0376991,156.674,97.881,99.9803
142,26.316C,OK,2018-08-01,15:38:38,142579000,26.3164,0.0403,341171,6500,100,0,341171,6500,41,0.25,1.00119,0.902615,0.174682,0.174475,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.879183,3119,Aqueous,0.786017,5.07072e-007,4.91566,9.83132,0.446302,9.07918,0.0907918,139.747,1.00019,2.39942,16227.5,4759.82,0.000876216,100%,5,5,0,74365.2,3,2,,,,,2,8.51108e-009,292.865,585.73,0,0,0,1989240,2.11901,0.0197434
143,26.495C,OK,2018-08-01,15:39:20,142579000,26.4949,0.04,342936,1770,100,0,342936,1770,41,0.25,1.00118,0.902872,0.17454,0.174334,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.875658,3119,Aqueous,0.784732,5.09869e-007,4.91404,9.82808,0.287954,5.85981,0.0585981,139.639,1.00004,2.55178,16322.6,3830.93,0.00083154,100%,5,5,0,74366.2,3,2,,,,,1,4.82228e-007,5.19571,10.3914,0.919215,17.6918,0.0313,159.091,99.3597,99.9669
143,26.495C,OK,2018-08-01,15:39:20,142579000,26.4949,0.04,342936,1770,100,0,342936,1770,41,0.25,1.00118,0.902872,0.17454,0.174334,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.875658,3119,Aqueous,0.784732,5.09869e-007,4.91404,9.82808,0.287954,5.85981,0.0585981,139.639,1.00004,2.55178,16322.6,3830.93,0.00083154,100%,5,5,0,74366.2,3,2,,,,,2,1.92534e-009,1301.33,2602.67,177.825,13.6648,0.0186728,65196700,0.640301,0.0331255
144,26.672C,OK,2018-08-01,15:40:03,142579000,26.6715,0.0396,340343,1040,100,0,340343,1040,41,0.25,1.00118,0.901993,0.174543,0.174337,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.872194,3119,Aqueous,0.789579,5.10883e-007,4.92963,9.85926,0.315502,6.40011,0.0640011,140.678,1.00004,2.27702,16354.8,4012.4,0.000806447,100%,5,5,0,74277,3,1,,,,,1,4.80656e-007,5.23964,10.4793,0.989636,18.8875,0.0356737,162.256,100,100
145,26.847C,OK,2018-08-01,15:40:45,142579000,26.8472,0.0396,340114,1490,100,0,340114,1490,41,0.25,1.00118,0.902127,0.174641,0.174434,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.86877,3119,Aqueous,0.790837,5.1163e-007,4.93511,9.87023,0.28834,5.84263,0.0584263,141.044,1.00007,2.63343,16378.9,3838.51,0.000941829,100%,5,5,0,74460.9,2,1,,,,,1,4.67731e-007,5.3983,10.7966,1.39555,25.8517,0.0668311,173.986,100,100
146,27.024C,OK,2018-08-01,15:41:28,142579000,27.0236,0.0392,337664,1520,100,0,337664,1520,41,0.25,1.00118,0.902449,0.17477,0.174563,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.865357,3119,Aqueous,0.782613,5.17666e-007,4.90268,9.80535,0.336174,6.85696,0.0685696,138.885,1.00013,2.06064,16571.6,4209.37,0.000760599,100%,5,5,0,74460.6,3,2,,,,,1,4.89456e-007,5.18524,10.3705,1.03211,19.9049,0.0396204,158.341,98.6571,99.9615
146,27.024C,OK,2018-08-01,15:41:28,142579000,27.0236,0.0392,337664,1520,100,0,337664,1520,41,0.25,1.00118,0.902449,0.17477,0.174563,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.865357,3119,Aqueous,0.782613,5.17666e-007,4.90268,9.80535,0.336174,6.85696,0.0685696,138.885,1.00013,2.06064,16571.6,4209.37,0.000760599,100%,5,5,0,74460.6,3,2,,,,,2,3.20834e-009,791.047,1582.09,105.353,13.3182,0.0177374,20341900,1.34289,0.0385373
147,27.200C,OK,2018-08-01,15:42:10,142579000,27.1998,0.0395,337937,9580,100,0,337937,9580,41,0.25,1.00118,0.901673,0.175079,0.174872,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.86197,3119,Aqueous,0.791377,5.13198e-007,4.97073,9.94146,0.430541,8.66151,0.0866151,143.438,1.00031,2.63676,16425.1,4700.94,0.000782044,100%,5,5,0,74555.7,4,2,,,,,1,4.95671e-007,5.1465,10.293,0.770514,14.9716,0.0224149,155.587,99.1917,99.9487
147,27.200C,OK,2018-08-01,15:42:10,142579000,27.1998,0.0395,337937,9580,100,0,337937,9580,41,0.25,1.00118,0.901673,0.175079,0.174872,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.86197,3119,Aqueous,0.791377,5.13198e-007,4.97073,9.94146,0.430541,8.66151,0.0866151,143.438,1.00031,2.63676,16425.1,4700.94,0.000782044,100%,5,5,0,74555.7,4,2,,,,,2,1.53637e-009,1660.39,3320.78,209.841,12.6381,0.015972,115299000,0.808287,0.0513258
148,27.378C,OK,2018-08-01,15:42:53,142579000,27.3781,0.0397,337622,4240,100,0,337622,4240,41,0.25,1.00118,0.902302,0.174931,0.174725,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.858566,3119,Aqueous,0.785136,5.21005e-007,4.9213,9.84259,0.31305,6.36113,0.0636113,140.122,0.999971,2.40116,16678.9,4079.34,0.000796318,100%,5,5,0,74463.9,2,1,,,,,1,4.80703e-007,5.3339,10.6678,1.18071,22.1359,0.0489998,169.168,100,100
149,27.556C,OK,2018-08-01,15:43:36,142579000,27.5556,0.0394,335313,3380,100,0,335313,3380,41,0.25,1.00118,0.902721,0.174763,0.174557,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.8552,3119,Aqueous,0.782196,5.21089e-007,4.94561,9.89122,0.309719,6.2625,0.062625,141.747,1.00001,1.85635,16681.6,4048.08,0.000777623,100%,5,5,0,74466.2,2,1,,,,,1,4.78121e-007,5.39007,10.7801,1.30957,24.2959,0.0590291,173.365,100,100
150,27.733C,OK,2018-08-01,15:44:19,142579000,27.7327,0.0395,333816,4880,100,0,333816,4880,41,0.25,1.00118,0.902506,0.175022,0.174816,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.851865,3119,Aqueous,0.78108,5.21244e-007,4.95671,9.91342,0.287956,5.80942,0.0580942,142.493,0.999883,2.61516,16686.7,3899.47,0.000811495,100%,5,5,0,74468.3,2,1,,,,,1,4.88958e-007,5.284,10.568,0.904821,17.1238,0.0293224,165.488,100,100
151,27.911C,OK,2018-08-01,15:45:01,142579000,27.911,0.0397,336461,3240,100,0,336461,3240,41,0.25,1.00117,0.903282,0.174919,0.174714,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.848529,3119,Aqueous,0.779027,5.27173e-007,4.92586,9.85173,0.498456,10.1192,0.101192,140.426,0.999913,2.66953,16864.9,5240.01,0.000855473,100%,5,5,0,74468.1,2,1,,,,,1,4.62968e-007,5.60898,11.218,1.70836,30.4576,0.0927663,190.291,100,100
152,28.089C,OK,2018-08-01,15:45:44,142579000,28.0893,0.0398,336665,1900,100,0,336665,1900,41,0.25,1.00117,0.904554,0.175249,0.175044,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.845216,3119,Aqueous,0.767787,5.23593e-007,4.98466,9.96932,0.266326,5.34291,0.0534291,144.38,0.999932,3.11193,16762,3756.14,0.000934927,100%,5,5,0,74471.8,2,1,,,,,1,4.94105e-007,5.28215,10.5643,0.738886,13.9884,0.0195674,165.353,100,100
153,28.268C,OK,2018-08-01,15:46:27,142579000,28.268,0.0399,334985,2320,100,0,334985,2320,41,0.25,1.00117,0.9047,0.175243,0.175038,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.841918,3119,Aqueous,0.762421,5.28822e-007,4.96031,9.92062,0.324498,6.54188,0.0654188,142.735,0.999948,2.18693,16929,4199.33,0.000802527,100%,5,5,0,74471.9,2,1,,,,,1,4.86413e-007,5.39278,10.7856,1.24378,23.0637,0.0531935,173.57,100,100
154,28.446C,OK,2018-08-01,15:47:10,142579000,28.4463,0.0396,334186,2370,100,0,334186,2370,41,0.25,1.00117,0.904873,0.175486,0.17528,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.838649,3119,Aqueous,0.759572,5.303e-007,4.95893,9.91786,0.240549,4.85082,0.0485082,142.642,0.999838,2.5667,16976.8,3624.66,0.000795016,100%,5,5,0,74655.6,2,1,,,,,1,5.008e-007,5.25104,10.5021,0.890707,16.9625,0.0287726,163.083,100,100
155,28.625C,OK,2018-08-01,15:47:53,142579000,28.6249,0.0399,334353,2310,100,0,334353,2310,41,0.25,1.00117,0.907164,0.175955,0.175749,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.835397,3119,Aqueous,0.752074,5.35959e-007,4.93125,9.8625,0.334882,6.79101,0.0679101,140.786,0.999902,2.31481,17157.3,4336.92,0.000820307,100%,5,5,0,74928.5,2,1,,,,,1,4.95904e-007,5.32956,10.6591,1.07334,20.1394,0.0405594,168.846,100,100
156,28.804C,OK,2018-08-01,15:48:36,142579000,28.8044,0.04,334416,2440,100,0,334416,2440,41,0.25,1.00118,0.908609,0.175823,0.175616,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.83215,3119,Aqueous,0.747366,5.37199e-007,4.94455,9.88909,0.34459,6.96908,0.0696908,141.676,0.999944,2.43953,17196.8,4404.12,0.000834688,100%,5,5,0,74930.3,2,1,,,,,1,4.90878e-007,5.41113,10.8223,1.3309,24.5956,0.0604944,174.955,100,100
157,28.984C,OK,2018-08-01,15:49:19,142580000,28.9837,0.0399,333724,2520,100,0,333724,2520,41,0.25,1.00118,0.908454,0.176891,0.176683,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.828928,3119,Aqueous,0.742975,5.38694e-007,4.95548,9.91096,0.324787,6.55409,0.0655409,142.41,1.00006,2.44668,17245,4281.74,0.000845983,100%,5,5,0,75295.5,3,1,,,,,1,5.04722e-007,5.28902,10.578,1.11974,21.171,0.0448211,165.856,100,100
158,29.163C,OK,2018-08-01,15:50:02,142580000,29.1629,0.04,334463,1830,100,0,334463,1830,41,0.25,1.00119,0.909732,0.17629,0.176082,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.82573,3119,Aqueous,0.736622,5.39094e-007,4.9765,9.95301,0.31306,6.29075,0.0629075,143.828,0.999996,2.81835,17258,4197.43,0.000813212,100%,5,5,0,74933.8,3,2,,,,,1,5.00298e-007,5.36241,10.7248,1.14422,21.3378,0.04553,171.291,99.6552,99.9995
158,29.163C,OK,2018-08-01,15:50:02,142580000,29.1629,0.04,334463,1830,100,0,334463,1830,41,0.25,1.00119,0.909732,0.17629,0.176082,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.82573,3119,Aqueous,0.736622,5.39094e-007,4.9765,9.95301,0.31306,6.29075,0.0629075,143.828,0.999996,2.81835,17258,4197.43,0.000813212,100%,5,5,0,74933.8,3,2,,,,,2,3.32508e-008,80.6838,161.368,0,0,0,97426.7,0.344802,0.000519356
159,29.343C,OK,2018-08-01,15:50:45,142580000,29.3425,0.04,333200,2780,100,0,333200,2780,41,0.25,1.00118,0.911514,0.180593,0.180379,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.822546,3119,Aqueous,0.734958,5.41516e-007,4.96655,9.9331,0.320896,6.46114,0.0646114,143.155,0.999979,2.35087,17335.4,4273.34,0.000887555,100%,5,5,0,77118.2,2,1,,,,,1,4.92412e-007,5.46182,10.9236,1.45271,26.5975,0.0707429,178.814,100,100
160,29.522C,OK,2018-08-01,15:51:28,142580000,29.522,0.04,333020,4680,100,0,333020,4680,41,0.25,1.00117,0.912072,0.176872,0.176665,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.819385,3119,Aqueous,0.736218,5.43795e-007,4.9703,9.9406,0.238974,4.80803,0.0480803,143.408,0.999918,2.50931,17408.8,3700.46,0.000837481,100%,5,5,0,75391.3,2,1,,,,,1,5.11874e-007,5.28026,10.5605,0.967658,18.326,0.0335841,165.214,100,100
161,29.702C,OK,2018-08-01,15:52:11,142580000,29.7019,0.0394,329432,1980,100,0,329432,1980,41,0.25,1.00118,0.912235,0.177582,0.177374,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.816238,3119,Aqueous,0.734493,5.45523e-007,4.97909,9.95817,0.329942,6.62656,0.0662656,144.002,0.999944,2.31461,17463.6,4360.1,0.000867235,100%,5,5,0,75575,2,1,,,,,1,5.00473e-007,5.42729,10.8546,1.28798,23.7315,0.0563184,176.179,100,100
162,29.882C,OK,2018-08-01,15:52:54,142580000,29.8822,0.0394,333787,2950,100,0,333787,2950,41,0.25,1.00118,0.913523,0.177742,0.177534,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.813105,3119,Aqueous,0.732014,5.46474e-007,4.99497,9.98993,0.361212,7.23152,0.0723152,145.079,0.999983,2.44374,17493.4,4564.72,0.000838499,100%,5,5,0,75849.4,3,2,,,,,1,4.93106e-007,5.53557,11.0711,1.52286,27.5104,0.0756821,184.514,99.9999,100
162,29.882C,OK,2018-08-01,15:52:54,142580000,29.8822,0.0394,333787,2950,100,0,333787,2950,41,0.25,1.00118,0.913523,0.177742,0.177534,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.813105,3119,Aqueous,0.732014,5.46474e-007,4.99497,9.98993,0.361212,7.23152,0.0723152,145.079,0.999983,2.44374,17493.4,4564.72,0.000838499,100%,5,5,0,75849.4,3,2,,,,,2,3.75746e-009,726.455,1452.91,0,0,0,16666100,0.000127876,3.58238e-006
163,30.061C,OK,2018-08-01,15:53:37,142580000,30.0614,0.039,328067,2590,100,0,328067,2590,41,0.25,1.00117,0.914438,0.178238,0.178029,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.810011,3119,Aqueous,0.735107,5.47355e-007,5.01149,10.023,0.342177,6.82785,0.0682785,146.204,1.00004,2.71677,17522.1,4441.24,0.000981632,100%,5,5,0,75851.4,1,1,,,,,1,4.94349e-007,5.54884,11.0977,1.54862,27.9088,0.0778904,185.551,100,100
164,30.239C,OK,2018-08-01,15:54:21,142580000,30.239,0.0399,330089,3200,100,0,330089,3200,41,0.25,1.00117,0.914215,0.178252,0.178043,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.806966,3119,Aqueous,0.735952,5.49688e-007,5.00246,10.0049,0.374862,7.49356,0.0749356,145.589,1.0002,1.9433,17595.9,4675.21,0.00072381,100%,5,5,0,75853,3,2,,,,,1,5.36474e-007,5.12568,10.2514,0.540938,10.5535,0.0111376,154.119,97.3789,99.9173
164,30.239C,OK,2018-08-01,15:54:21,142580000,30.239,0.0399,330089,3200,100,0,330089,3200,41,0.25,1.00117,0.914215,0.178252,0.178043,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.806966,3119,Aqueous,0.735952,5.49688e-007,5.00246,10.0049,0.374862,7.49356,0.0749356,145.589,1.0002,1.9433,17595.9,4675.21,0.00072381,100%,5,5,0,75853,3,2,,,,,2,4.02499e-009,683.18,1366.36,78.2694,11.4566,0.0131254,14435300,2.62114,0.0827266
165,30.418C,OK,2018-08-01,15:55:04,142580000,30.4182,0.0401,333015,3920,100,0,333015,3920,41,0.25,1.00117,0.914432,0.17958,0.17937,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.803912,3119,Aqueous,0.730605,5.53726e-007,4.99033,9.98067,0.385955,7.73406,0.0773406,144.765,1,2.49142,17724.7,4785.86,0.000880021,100%,5,5,0,76581.3,3,1,,,,,1,4.99926e-007,5.52738,11.0548,1.52879,27.6585,0.0764993,183.876,100,100
166,30.598C,OK,2018-08-01,15:55:47,142580000,30.5978,0.0405,333452,1700,100,0,333452,1700,41,0.25,1.00117,0.915226,0.179211,0.179001,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.800873,3119,Aqueous,0.737699,5.51343e-007,5.03641,10.0728,0.345965,6.86928,0.0686928,147.912,0.999852,3.16916,17649.7,4487.28,0.000921495,100%,5,5,0,76311.4,2,1,,,,,1,5.10518e-007,5.43917,10.8783,1.11422,20.4852,0.0419641,177.083,100,100
167,30.781C,OK,2018-08-01,15:56:31,142580000,30.7809,0.0403,331237,2150,100,0,331237,2150,41,0.25,1.00118,0.915161,0.179719,0.179509,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.797794,3119,Aqueous,0.736295,5.54099e-007,5.0358,10.0716,0.405209,8.04657,0.0804657,147.869,0.999987,2.33737,17736,4886.94,0.000814282,100%,5,5,0,76767.8,3,2,,,,,1,5.03596e-007,5.54082,11.0816,1.40842,25.419,0.0646124,184.924,99.7751,99.968
167,30.781C,OK,2018-08-01,15:56:31,142580000,30.7809,0.0403,331237,2150,100,0,331237,2150,41,0.25,1.00118,0.915161,0.179719,0.179509,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.797794,3119,Aqueous,0.736295,5.54099e-007,5.0358,10.0716,0.405209,8.04657,0.0804657,147.869,0.999987,2.33737,17736,4886.94,0.000814282,100%,5,5,0,76767.8,3,2,,,,,2,9.61782e-010,2901.21,5802.43,0,0,0,425522000,0.224875,0.0320257
168,30.963C,OK,2018-08-01,15:57:14,142580000,30.9626,0.0395,332196,2810,100,0,332196,2810,41,0.25,1.00118,0.914981,0.180378,0.180165,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.794759,3119,Aqueous,0.734061,5.54959e-007,5.05245,10.1049,0.400333,7.92353,0.0792353,149.016,1.00013,2.33877,17763.8,4856.11,0.000825578,100%,5,5,0,76860.5,3,2,,,,,1,5.26945e-007,5.32106,10.6421,1.09638,20.6045,0.0424546,168.217,97.9831,99.9218
168,30.963C,OK,2018-08-01,15:57:14,142580000,30.9626,0.0395,332196,2810,100,0,332196,2810,41,0.25,1.00118,0.914981,0.180378,0.180165,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.794759,3119,Aqueous,0.734061,5.54959e-007,5.05245,10.1049,0.400333,7.92353,0.0792353,149.016,1.00013,2.33877,17763.8,4856.11,0.000825578,100%,5,5,0,76860.5,3,2,,,,,2,3.203e-009,875.399,1750.8,116.249,13.2795,0.0176345,25784200,2.01686,0.0781788
169,31.142C,OK,2018-08-01,15:57:58,142580000,31.1422,0.0396,332865,5110,100,0,332865,5110,41,0.25,1.00118,0.915498,0.181191,0.180977,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.791779,3119,Aqueous,0.736736,5.55072e-007,5.06367,10.1273,0.472263,9.3265,0.093265,149.791,1.00009,2.5906,17762.4,5284.13,0.000787663,100%,5,5,0,77317.9,3,2,,,,,1,5.27224e-007,5.33113,10.6623,1.05433,19.7768,0.0391124,168.962,97.342,99.9765
169,31.142C,OK,2018-08-01,15:57:58,142580000,31.1422,0.0396,332865,5110,100,0,332865,5110,41,0.25,1.00118,0.915498,0.181191,0.180977,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.791779,3119,Aqueous,0.736736,5.55072e-007,5.06367,10.1273,0.472263,9.3265,0.093265,149.791,1.00009,2.5906,17762.4,5284.13,0.000787663,100%,5,5,0,77317.9,3,2,,,,,2,1.97688e-008,142.178,284.356,10.6152,7.46611,0.00557428,366756,2.658,0.0234897
170,31.323C,OK,2018-08-01,15:58:41,142580000,31.3229,0.0399,333755,1550,100,0,333755,1550,41,0.25,1.00118,0.916067,0.181608,0.181394,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.7888,3119,Aqueous,0.737765,5.58284e-007,5.05892,10.1178,0.45636,9.02091,0.0902091,149.463,1.00006,1.75557,17866.7,5222.97,0.00077544,100%,5,5,0,77500.7,2,2,,,,,1,5.12256e-007,5.51348,11.027,1.52153,27.5966,0.0761571,182.796,97.8069,99.9893
170,31.323C,OK,2018-08-01,15:58:41,142580000,31.3229,0.0399,333755,1550,100,0,333755,1550,41,0.25,1.00118,0.916067,0.181608,0.181394,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.7888,3119,Aqueous,0.737765,5.58284e-007,5.05892,10.1178,0.45636,9.02091,0.0902091,149.463,1.00006,1.75557,17866.7,5222.97,0.00077544,100%,5,5,0,77500.7,2,2,,,,,2,8.83254e-008,31.9762,63.9524,4.34788,13.5972,0.0184884,11173.1,2.19312,0.0107002
171,31.506C,OK,2018-08-01,15:59:25,142580000,31.5059,0.0397,334651,2340,100,0,334651,2340,41,0.25,1.00119,0.915839,0.182573,0.182357,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.785804,3119,Aqueous,0.739946,5.57022e-007,5.09487,10.1897,0.483574,9.4914,0.094914,151.959,1.00001,1.96939,17823.9,5351.75,0.000831554,100%,5,5,0,78049.8,2,1,,,,,1,4.8781e-007,5.81774,11.6355,1.87735,32.2694,0.104132,207.277,100,100
172,31.687C,OK,2018-08-01,16:00:08,142580000,31.687,0.0397,337353,1590,100,0,337353,1590,41,0.25,1.00118,0.915918,0.183258,0.183041,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.782857,3119,Aqueous,0.737777,5.57978e-007,5.11063,10.2213,0.442511,8.65864,0.0865864,153.062,0.999993,2.2158,17858.3,5110.25,0.000860098,100%,5,5,0,78142.5,2,2,,,,,1,2.60386e-006,1.09515,2.1903,0,0,0,4.16428,0.117738,9.33764
172,31.687C,OK,2018-08-01,16:00:08,142580000,31.687,0.0397,337353,1590,100,0,337353,1590,41,0.25,1.00118,0.915918,0.183258,0.183041,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.782857,3119,Aqueous,0.737777,5.57978e-007,5.11063,10.2213,0.442511,8.65864,0.0865864,153.062,0.999993,2.2158,17858.3,5110.25,0.000860098,100%,5,5,0,78142.5,2,2,,,,,2,4.96078e-007,5.74833,11.4967,1.67222,29.0904,0.0846253,201.537,99.8823,90.6624
173,31.869C,OK,2018-08-01,16:00:52,142580000,31.869,0.0396,334668,3020,100,0,334668,3020,41,0.25,1.00118,0.916886,0.184259,0.184042,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.779915,3119,Aqueous,0.743105,5.60176e-007,5.11503,10.2301,0.46917,9.17238,0.0917238,153.37,1.00004,2.08613,17926.5,5286.41,0.00077755,100%,5,5,0,78689.6,3,2,,,,,1,5.19838e-007,5.51195,11.0239,1.25568,22.781,0.0518976,182.677,98.3079,99.9867
173,31.869C,OK,2018-08-01,16:00:52,142580000,31.869,0.0396,334668,3020,100,0,334668,3020,41,0.25,1.00118,0.916886,0.184259,0.184042,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.779915,3119,Aqueous,0.743105,5.60176e-007,5.11503,10.2301,0.46917,9.17238,0.0917238,153.37,1.00004,2.08613,17926.5,5286.41,0.00077755,100%,5,5,0,78689.6,3,2,,,,,2,1.3104e-008,218.66,437.32,29.739,13.6005,0.0184974,1004090,1.69205,0.0133396
174,32.051C,OK,2018-08-01,16:01:36,142580000,32.0513,0.0397,339824,4330,100,0,339824,4330,41,0.25,1.00118,0.917272,0.185321,0.185103,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.776988,3119,Aqueous,0.743615,5.61988e-007,5.12297,10.2459,0.505265,9.86273,0.0986273,153.928,0.999963,2.20912,17980.5,5510.16,0.000806892,100%,5,5,0,79237.3,2,1,,,,,1,4.92008e-007,5.85163,11.7033,1.85579,31.7141,0.100578,210.113,100,100
175,32.233C,OK,2018-08-01,16:02:19,142580000,32.2334,0.0396,341515,3130,100,0,341515,3130,41,0.25,1.00119,0.916649,0.186378,0.186157,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.774083,3119,Aqueous,0.74711,5.57506e-007,5.17648,10.353,0.393671,7.605,0.07605,157.716,1.00006,2.20589,17846,4777.42,0.000826736,100%,5,5,0,79696.9,3,2,,,,,1,5.2679e-007,5.47831,10.9566,1.08047,19.7227,0.0388984,180.079,98.3352,99.9566
