Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
124,36.096C,OK,2018-04-30,15:59:32,134545000,36.0957,0.13,1540850,133000,Multiple,Multiple,15940500,1430000,51,0.25,0.466981,0.010836,9.3846,20.106,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.716636,3119,Aqueous,0.507065,5.75111e-009,549.376,1098.75,125.711,22.8825,0.228825,8668150,0.998811,49.8828,170.86,108.411,0.00342315,60%,5,3,2,R too large,4,3,,,,,3,4.47819e-009,705.537,1411.07,338.847,48.0268,0.230658,15564900,99.2215,23.7322
125,36.675C,OK,2018-04-30,16:01:50,134545000,36.675,0.141,1597410,278000,Multiple,Multiple,13545300,903000,51,0.25,0.43416,0.00360122,8.90054,20.5062,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.708655,3119,Aqueous,0.483068,4.88906e-009,655.05,1310.1,155.828,23.7887,0.237887,13082700,1.00067,22.3751,136.648,104.979,0.00261805,60%,5,3,2,R too large,3,2,,,,,1,5.49671e-006,0.582636,1.16527,0.0719214,12.3441,0.0152378,0.951165,0.361318,98.8097
125,36.675C,OK,2018-04-30,16:01:50,134545000,36.675,0.141,1597410,278000,Multiple,Multiple,13545300,903000,51,0.25,0.43416,0.00360122,8.90054,20.5062,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.708655,3119,Aqueous,0.483068,4.88906e-009,655.05,1310.1,155.828,23.7887,0.237887,13082700,1.00067,22.3751,136.648,104.979,0.00261805,60%,5,3,2,R too large,3,2,,,,,2,4.58883e-009,697.908,1395.82,321.109,46.0102,0.211694,15173900,99.6387,1.19028
126,36.969C,OK,2018-04-30,16:03:46,134545000,36.9688,0.0406,1824320,89300,42.256,66.243,12789500,626000,51,0.25,0.423143,0.0022227,8.60505,20.336,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.704666,3119,Aqueous,0.450976,4.3721e-009,737.451,1474.9,1.24357e-010,1.6863e-011,1.6863e-013,17262400,0.999141,46.705,139.966,5.57163e-005,0.00389366,80%,5,4,1,R too large,2,1,,,,,1,4.31372e-009,747.431,1494.86,102.014,13.6487,0.0186286,17813900,100,100
127,37.156C,OK,2018-04-30,16:04:30,134545000,37.1559,0.0402,1862060,125000,42.256,66.243,13054200,880000,51,0.25,0.423143,0.00183186,8.67692,20.506,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.702146,3119,Aqueous,0.460806,4.6758e-009,692.643,1385.29,123.001,17.7582,0.177582,14907400,0.999572,46.1814,147.495,65.9938,0.00344164,100%,5,5,0,R too large,2,1,,,,,1,3.77474e-009,857.984,1715.97,430.742,50.2039,0.252044,24599900,100,100
128,37.335C,OK,2018-04-30,16:05:13,134545000,37.3346,0.0388,1943300,203000,42.256,66.243,13623600,1430000,51,0.25,0.423141,0.00149183,8.69013,20.5372,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.699753,3119,Aqueous,0.461646,4.45839e-009,728.043,1456.09,173.557,23.8389,0.238389,16751500,0.99949,100.817,114.883,106.852,0.00381717,60%,5,3,2,R too large,3,1,,,,,1,3.41128e-009,951.519,1903.04,641.377,67.4055,0.45435,31338600,100,100
129,37.517C,OK,2018-04-30,16:05:57,134545000,37.5173,0.0394,2039710,113000,42.256,66.243,14299600,789000,51,0.25,0.423139,0.00134353,8.93248,21.11,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.697321,3119,Aqueous,0.440628,4.31835e-009,755.01,1510.02,180.23,23.8712,0.238712,18239500,0.999332,135.617,117.388,96.7946,0.00495097,80%,5,4,1,R too large,3,2,,,,,1,3.80304e-006,0.857314,1.71463,0.112353,13.1053,0.0171748,2.34822,1.7347,98.8163
129,37.517C,OK,2018-04-30,16:05:57,134545000,37.5173,0.0394,2039710,113000,42.256,66.243,14299600,789000,51,0.25,0.423139,0.00134353,8.93248,21.11,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.697321,3119,Aqueous,0.440628,4.31835e-009,755.01,1510.02,180.23,23.8712,0.238712,18239500,0.999332,135.617,117.388,96.7946,0.00495097,80%,5,4,1,R too large,3,2,,,,,2,3.25087e-009,1002.93,2005.86,626.985,62.5153,0.390816,35444800,98.2653,1.18372
130,37.698C,OK,2018-04-30,16:06:41,134545000,37.6984,0.0401,1780750,118000,42.256,66.243,12484100,826000,51,0.25,0.423135,0.00118431,8.88437,20.9965,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.694925,3119,Aqueous,0.429954,4.59591e-009,712.574,1425.15,168.417,23.635,0.23635,15930500,1.00094,74.5114,131.13,95.0883,0.00468315,80%,5,4,1,R too large,3,2,,,,,1,5.441e-006,0.601897,1.20379,0.0982099,16.3167,0.0266236,1.02637,0.886714,99.2866
130,37.698C,OK,2018-04-30,16:06:41,134545000,37.6984,0.0401,1780750,118000,42.256,66.243,12484100,826000,51,0.25,0.423135,0.00118431,8.88437,20.9965,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.694925,3119,Aqueous,0.429954,4.59591e-009,712.574,1425.15,168.417,23.635,0.23635,15930500,1.00094,74.5114,131.13,95.0883,0.00468315,80%,5,4,1,R too large,3,2,,,,,2,3.23127e-009,1013.51,2027.02,1047.85,103.388,1.0689,36325900,99.1133,0.713385
131,Meas 136,OK,2018-04-30,16:07:25,134545000,37.8433,0.0181,1776210,158000,42.256,66.243,12452300,1110000,51,0.25,0.423138,0.00106091,8.79041,20.7743,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.693018,3119,Aqueous,0.417736,4.42683e-009,741.433,1482.87,176.805,23.8464,0.238464,17481300,0.999024,89.5944,114.598,105.551,0.00513272,100%,2,2,0,R too large,3,1,,,,,1,3.07248e-009,1068.26,2136.51,763.376,71.46,0.510652,41084100,100,100
