Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
99,35.282C,OK,2018-08-02,15:56:34,142666000,35.2815,0.0398,326344,8460,100,0,326344,8460,51,0.25,1.00118,0.880905,0.176501,0.176292,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.728118,3119,Aqueous,0.770851,6.64717e-007,4.66743,9.33486,0.244744,5.24365,0.0524365,123.79,1.00002,2.9609,21279.9,4723.97,0.000973255,80%,5,4,1,75147.2,3,2,,,,,1,6.24862e-007,4.96513,9.93025,0.925278,18.6355,0.0347283,143.059,99.6473,99.99
99,35.282C,OK,2018-08-02,15:56:34,142666000,35.2815,0.0398,326344,8460,100,0,326344,8460,51,0.25,1.00118,0.880905,0.176501,0.176292,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.728118,3119,Aqueous,0.770851,6.64717e-007,4.66743,9.33486,0.244744,5.24365,0.0524365,123.79,1.00002,2.9609,21279.9,4723.97,0.000973255,80%,5,4,1,75147.2,3,2,,,,,2,3.75746e-009,825.696,1651.39,0,0,0,22488200,0.352744,0.00999923
100,35.452C,OK,2018-08-02,15:57:15,142666000,35.452,0.04,321594,2810,100,0,321594,2810,51,0.25,1.00118,0.88088,0.176296,0.176087,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.725688,3119,Aqueous,0.774694,6.64287e-007,4.69183,9.38367,0.234357,4.99501,0.0499501,125.31,0.999983,1.78912,21266.2,4607.51,0.00073098,100%,5,5,0,74965.6,2,1,,,,,1,6.20067e-007,5.02643,10.0529,1.01705,20.234,0.0409416,147.227,100,100
101,35.621C,OK,2018-08-02,15:57:56,142666000,35.6214,0.0399,321635,2650,100,0,321635,2650,51,0.25,1.00118,0.880495,0.176683,0.176475,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.723286,3119,Aqueous,0.776901,6.67914e-007,4.67701,9.35402,0.224658,4.80345,0.0480345,124.386,1.00004,2.46947,21382.3,4542.9,0.000846199,100%,5,5,0,75330.3,3,1,,,,,1,6.25761e-007,4.99207,9.98413,0.983839,19.708,0.0388407,144.882,100,100
102,35.793C,OK,2018-08-02,15:58:36,142666000,35.7934,0.0405,324311,2410,100,0,324311,2410,51,0.25,1.00118,0.880501,0.183747,0.18353,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.720862,3119,Aqueous,0.769593,6.7423e-007,4.65433,9.30867,0.302157,6.49195,0.0649195,122.979,1.00009,2.75112,21583.9,5333.4,0.000951737,100%,5,5,0,78513.3,3,2,,,,,1,6.42271e-007,4.88594,9.77187,0.92923,19.0185,0.0361702,137.778,98.2562,99.9613
102,35.793C,OK,2018-08-02,15:58:36,142666000,35.7934,0.0405,324311,2410,100,0,324311,2410,51,0.25,1.00118,0.880501,0.183747,0.18353,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.720862,3119,Aqueous,0.769593,6.7423e-007,4.65433,9.30867,0.302157,6.49195,0.0649195,122.979,1.00009,2.75112,21583.9,5333.4,0.000951737,100%,5,5,0,78513.3,3,2,,,,,2,4.93466e-009,635.929,1271.86,0,0,0,12206600,1.74384,0.0386798
103,35.964C,OK,2018-08-02,15:59:17,142667000,35.9636,0.0393,321687,2530,100,0,321687,2530,51,0.25,1.00118,0.880218,0.179367,0.179156,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.718477,3119,Aqueous,0.777718,6.72105e-007,4.6903,9.3806,0.289867,6.18014,0.0618014,125.214,1.00001,2.16538,21516.1,5186.62,0.000835722,100%,5,5,0,76424.3,2,1,,,,,1,6.15682e-007,5.12013,10.2403,1.27431,24.8883,0.0619428,153.729,100,100
104,36.134C,OK,2018-08-02,15:59:58,142667000,36.1336,0.0397,322320,3910,100,0,322320,3910,51,0.25,1.00118,0.879927,0.180664,0.180451,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.716109,3119,Aqueous,0.773512,6.79591e-007,4.64916,9.29832,0.31746,6.82832,0.0682832,122.66,1.00001,2.69533,21755.2,5514.39,0.00094445,100%,5,5,0,77151.7,2,1,,,,,1,6.16587e-007,5.12421,10.2484,1.35794,26.5004,0.0702272,154.015,100,100
105,36.303C,OK,2018-08-02,16:00:39,142667000,36.3027,0.0388,322367,1930,100,0,322367,1930,51,0.25,1.00118,0.879644,0.184706,0.184488,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.713766,3119,Aqueous,0.770323,6.75331e-007,4.69969,9.39938,0.312003,6.6388,0.066388,125.802,1.00006,2.89426,21619,5402.61,0.000971881,100%,5,5,0,78974.4,3,2,,,,,1,6.27657e-007,5.05666,10.1133,1.21525,24.0327,0.057757,149.307,98.7337,99.9975
105,36.303C,OK,2018-08-02,16:00:39,142667000,36.3027,0.0388,322367,1930,100,0,322367,1930,51,0.25,1.00118,0.879644,0.184706,0.184488,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.713766,3119,Aqueous,0.770323,6.75331e-007,4.69969,9.39938,0.312003,6.6388,0.066388,125.802,1.00006,2.89426,21619,5402.61,0.000971881,100%,5,5,0,78974.4,3,2,,,,,2,7.20377e-008,44.0582,88.1163,4.65247,10.5598,0.011151,23652.2,1.26626,0.00246184
106,36.470C,OK,2018-08-02,16:01:20,142667000,36.4698,0.0394,321750,2870,100,0,321750,2870,51,0.25,1.00118,0.879437,0.193016,0.192788,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.711464,3119,Aqueous,0.776083,6.78007e-007,4.70232,9.40463,0.250433,5.32573,0.0532573,125.966,0.99991,2.6741,21705.3,4856.03,0.000893158,100%,5,5,0,82613.4,2,1,,,,,1,6.33963e-007,5.029,10.058,0.96413,19.1714,0.0367542,147.403,100,100
107,36.643C,OK,2018-08-02,16:02:01,142667000,36.6428,0.0407,323851,2130,100,0,323851,2130,51,0.25,1.00118,0.879154,0.17934,0.179129,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.709095,3119,Aqueous,0.771177,6.76361e-007,4.72438,9.44876,0.231378,4.89753,0.0489753,127.353,0.999966,1.99789,21652.7,4645.22,0.000769853,100%,5,5,0,76522.2,2,1,,,,,1,6.34108e-007,5.03919,10.0784,0.926381,18.3835,0.0337955,148.102,100,100
108,36.816C,OK,2018-08-02,16:02:42,142667000,36.8164,0.0398,320664,1230,100,0,320664,1230,51,0.25,1.00118,0.878602,0.179501,0.17929,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.70673,3119,Aqueous,0.772498,6.85398e-007,4.68309,9.36619,0.19982,4.26684,0.0426684,124.765,0.999928,2.97825,21942,4393.63,0.000931453,100%,5,5,0,76521.5,2,1,,,,,1,6.46662e-007,4.96362,9.92724,0.875704,17.6424,0.0311256,142.958,100,100
109,36.987C,OK,2018-08-02,16:03:23,142667000,36.9874,0.0399,322170,1580,100,0,322170,1580,51,0.25,1.00118,0.878264,0.181569,0.181355,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.704415,3119,Aqueous,0.771512,6.79887e-007,4.74227,9.48454,0.204064,4.30308,0.0430308,128.485,1.00002,2.77067,21765.6,4376.78,0.000878696,100%,5,5,0,77525.6,3,1,,,,,1,6.3879e-007,5.04737,10.0947,0.98161,19.448,0.0378223,148.666,100,100
110,37.159C,OK,2018-08-02,16:04:04,142667000,37.1589,0.0399,321667,1710,100,0,321667,1710,51,0.25,1.00118,0.878021,0.17935,0.17914,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.702105,3119,Aqueous,0.765377,6.84921e-007,4.72852,9.45703,0.229336,4.85007,0.0485007,127.615,1.00006,3.10787,21926.7,4681.15,0.00101029,100%,5,5,0,76433,3,2,,,,,1,6.43611e-007,5.03202,10.064,1.02206,20.3111,0.0412542,147.61,99.5323,99.9672
110,37.159C,OK,2018-08-02,16:04:04,142667000,37.1589,0.0399,321667,1710,100,0,321667,1710,51,0.25,1.00118,0.878021,0.17935,0.17914,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.702105,3119,Aqueous,0.765377,6.84921e-007,4.72852,9.45703,0.229336,4.85007,0.0485007,127.615,1.00006,3.10787,21926.7,4681.15,0.00101029,100%,5,5,0,76433,3,2,,,,,2,1.48582e-009,2179.72,4359.44,295.594,13.5611,0.0183904,217955000,0.46771,0.0327634
111,37.331C,OK,2018-08-02,16:04:45,142667000,37.3312,0.0398,321823,2970,100,0,321823,2970,51,0.25,1.00117,0.877921,0.180305,0.180093,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.699799,3119,Aqueous,0.773648,6.82996e-007,4.75245,9.50489,0.349698,7.35828,0.0735828,129.131,1.00003,2.35177,21863.4,5755.55,0.00089966,100%,5,5,0,76888.7,2,1,,,,,1,6.13699e-007,5.28907,10.5781,1.49387,28.2444,0.0797746,165.86,100,100
112,37.502C,OK,2018-08-02,16:05:26,142667000,37.5019,0.0397,322275,3430,100,0,322275,3430,51,0.25,1.00118,0.877876,0.181127,0.180913,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.697526,3119,Aqueous,0.768634,6.97042e-007,4.67747,9.35495,0.403689,8.6305,0.086305,124.415,0.999985,2.87628,22309.3,6373.14,0.000895122,100%,5,5,0,77157.5,2,1,,,,,1,6.22495e-007,5.23763,10.4753,1.48061,28.2687,0.0799119,162.11,100,100
113,37.673C,OK,2018-08-02,16:06:08,142667000,37.6732,0.0401,322410,3860,100,0,322410,3860,51,0.25,1.00118,0.877688,0.18216,0.181946,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.695258,3119,Aqueous,0.765198,6.8211e-007,4.80117,9.60234,0.268506,5.59252,0.0559252,132.25,1.0001,2.90299,21836.6,5006.51,0.000960618,100%,5,5,0,77708.1,2,1,,,,,1,6.44388e-007,5.08223,10.1645,0.995172,19.5814,0.0383432,151.079,100,100
114,37.846C,OK,2018-08-02,16:06:49,142667000,37.8462,0.04,327779,6100,100,0,327779,6100,51,0.25,1.00118,0.878108,0.183785,0.183569,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.69298,3119,Aqueous,0.767099,6.9337e-007,4.73369,9.46737,0.514143,10.8614,0.108614,127.941,1.00066,2.49794,22173.6,7160.86,0.000866407,100%,5,5,0,78523.3,3,1,,,,,1,6.70411e-007,4.8958,9.7916,0.784258,16.019,0.0256608,138.429,100,100
115,38.015C,OK,2018-08-02,16:07:30,142667000,38.0154,0.0391,326595,8110,100,0,326595,8110,51,0.25,1.00118,0.878372,0.18267,0.182455,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.690765,3119,Aqueous,0.761052,6.87106e-007,4.79805,9.59611,0.397533,8.28529,0.0828529,132.049,1.00042,1.99527,21992.6,6151.52,0.000811039,100%,5,5,0,78070.9,3,1,,,,,1,6.54305e-007,5.03858,10.0772,1.03303,20.5024,0.0420348,148.06,100,100
116,38.187C,OK,2018-08-02,16:08:11,142667000,38.1867,0.0397,326178,3090,100,0,326178,3090,51,0.25,1.00118,0.87885,0.190155,0.189932,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.688535,3119,Aqueous,0.757368,6.91083e-007,4.79156,9.58312,0.423794,8.84458,0.0884458,131.631,0.99995,3.46124,22117.5,6399.35,0.000913715,100%,5,5,0,81435.2,2,1,,,,,1,6.20031e-007,5.34065,10.6813,1.40342,26.2781,0.0690537,169.669,100,100
117,38.361C,OK,2018-08-02,16:08:53,142667000,38.3613,0.0403,326819,3420,100,0,326819,3420,51,0.25,1.00118,0.879474,0.187498,0.187277,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.686274,3119,Aqueous,0.752318,6.90852e-007,4.81434,9.62869,0.358729,7.45127,0.0745127,133.1,1.00006,2.43552,22114.7,5858.97,0.000927343,100%,5,5,0,80253.3,2,1,,,,,1,6.18964e-007,5.37349,10.747,1.54675,28.7849,0.0828568,172.121,100,100
118,38.538C,OK,2018-08-02,16:09:34,142667000,38.5375,0.0409,326434,2470,100,0,326434,2470,51,0.25,1.00118,0.879578,0.18636,0.186141,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.684006,3119,Aqueous,0.759342,6.83428e-007,4.87736,9.75472,0.439196,9.00479,0.0900479,137.213,1.00029,2.51085,21871.7,6387.8,0.000923042,100%,5,5,0,79619.5,2,1,,,,,1,6.33322e-007,5.26323,10.5265,1.35404,25.7264,0.0661846,163.97,100,100
119,38.710C,OK,2018-08-02,16:10:16,142667000,38.7102,0.0399,334104,13600,100,0,334104,13600,51,0.25,1.00118,0.87977,0.186502,0.186283,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.681795,3119,Aqueous,0.752016,6.86582e-007,4.87633,9.75265,0.406556,8.33734,0.0833734,137.144,1.00052,3.83708,21975.6,6166.65,0.000993566,80%,5,4,1,79714,3,1,,,,,1,6.66985e-007,5.0196,10.0392,0.820442,16.3448,0.0267152,146.759,100,100
120,38.880C,OK,2018-08-02,16:10:57,142667000,38.8805,0.0398,334055,3510,100,0,334055,3510,51,0.25,1.00118,0.880068,0.18834,0.188118,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.679627,3119,Aqueous,0.740333,6.9206e-007,4.85897,9.71794,0.547875,11.2755,0.112755,136.005,1.00025,1.52053,22126,7296.12,0.000693654,100%,5,5,0,80526.5,4,2,,,,,1,6.32116e-007,5.31975,10.6395,1.4876,27.9637,0.0781968,168.12,99.5672,99.9549
120,38.880C,OK,2018-08-02,16:10:57,142667000,38.8805,0.0398,334055,3510,100,0,334055,3510,51,0.25,1.00118,0.880068,0.18834,0.188118,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.679627,3119,Aqueous,0.740333,6.9206e-007,4.85897,9.71794,0.547875,11.2755,0.112755,136.005,1.00025,1.52053,22126,7296.12,0.000693654,100%,5,5,0,80526.5,4,2,,,,,2,1.10386e-009,3046.3,6092.61,415.733,13.6471,0.0186244,476992000,0.432824,0.0451017
121,39.053C,OK,2018-08-02,16:11:39,142667000,39.0529,0.0403,334595,5640,100,0,334595,5640,51,0.25,1.00118,0.880319,0.189108,0.188885,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.677444,3119,Aqueous,0.752653,6.86825e-007,4.91746,9.83491,0.52944,10.7665,0.107665,139.866,1.0004,2.52126,21965.4,7059.38,0.000884543,100%,5,5,0,80892.7,4,2,,,,,1,6.50878e-007,5.18904,10.3781,1.19537,23.0364,0.0530678,158.613,98.6475,99.9753
121,39.053C,OK,2018-08-02,16:11:39,142667000,39.0529,0.0403,334595,5640,100,0,334595,5640,51,0.25,1.00118,0.880319,0.189108,0.188885,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.677444,3119,Aqueous,0.752653,6.86825e-007,4.91746,9.83491,0.52944,10.7665,0.107665,139.866,1.0004,2.52126,21965.4,7059.38,0.000884543,100%,5,5,0,80892.7,4,2,,,,,2,6.63053e-009,509.376,1018.75,85.4382,16.7731,0.0281338,7262840,1.35248,0.0247492
122,39.227C,OK,2018-08-02,16:12:21,142667000,39.2272,0.04,342512,11600,100,0,342512,11600,51,0.25,1.00118,0.879841,0.191279,0.191053,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.675249,3119,Aqueous,0.750618,6.91391e-007,4.89565,9.7913,0.472548,9.6524,0.096524,138.419,0.999965,3.72063,22122.4,6701.93,0.00114809,60%,5,3,2,81988.9,1,1,,,,,1,6.02731e-007,5.61579,11.2316,1.83696,32.7106,0.106998,190.831,100,100
123,39.402C,OK,2018-08-02,16:13:02,142667000,39.4019,0.0401,340214,6560,100,0,340214,6560,51,0.25,1.00118,0.880396,0.193394,0.193167,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.673061,3119,Aqueous,0.749319,6.78433e-007,5.01094,10.0219,0.558731,11.1502,0.111502,146.167,1.00035,2.00237,21692.1,7108.38,0.000704289,100%,5,5,0,82807.1,3,2,,,,,1,6.77321e-007,5.01917,10.0383,0.463676,9.2381,0.00853425,146.729,95.6654,99.9481
123,39.402C,OK,2018-08-02,16:13:02,142667000,39.4019,0.0401,340214,6560,100,0,340214,6560,51,0.25,1.00118,0.880396,0.193394,0.193167,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.673061,3119,Aqueous,0.749319,6.78433e-007,5.01094,10.0219,0.558731,11.1502,0.111502,146.167,1.00035,2.00237,21692.1,7108.38,0.000704289,100%,5,5,0,82807.1,3,2,,,,,2,2.81535e-008,120.752,241.503,15.8204,13.1016,0.0171653,250260,4.3346,0.0519052
124,39.576C,OK,2018-08-02,16:13:44,142667000,39.5763,0.0396,339982,3720,100,0,339982,3720,51,0.25,1.00117,0.881111,0.195946,0.195717,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.67089,3119,Aqueous,0.750866,6.82303e-007,5.00422,10.0084,0.535255,10.6961,0.106961,145.709,1.00026,2.02525,21821.7,6987.88,0.000729047,100%,5,5,0,84079.3,3,2,,,,,1,6.76088e-007,5.05022,10.1004,0.565676,11.201,0.0125463,148.862,95.1904,99.9565
124,39.576C,OK,2018-08-02,16:13:44,142667000,39.5763,0.0396,339982,3720,100,0,339982,3720,51,0.25,1.00117,0.881111,0.195946,0.195717,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.67089,3119,Aqueous,0.750866,6.82303e-007,5.00422,10.0084,0.535255,10.6961,0.106961,145.709,1.00026,2.02525,21821.7,6987.88,0.000729047,100%,5,5,0,84079.3,3,2,,,,,2,2.96134e-008,115.299,230.598,15.7063,13.6223,0.0185566,224614,4.80959,0.0435393
125,39.746C,OK,2018-08-02,16:14:26,142667000,39.7465,0.0388,343647,1520,100,0,343647,1520,51,0.25,1.00117,0.881087,0.198208,0.197976,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.668781,3119,Aqueous,0.749973,6.83719e-007,5.0047,10.0094,0.526449,10.5191,0.105191,145.742,1.00003,1.74135,21869,6939.26,0.000743693,100%,5,5,0,85170.6,2,1,,,,,1,5.74364e-007,5.95756,11.9151,2.6981,45.2888,0.205107,219.121,100,100
126,39.919C,OK,2018-08-02,16:15:07,142667000,39.9195,0.0397,343953,3300,100,0,343953,3300,51,0.25,1.00117,0.881008,0.198772,0.19854,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.66665,3119,Aqueous,0.750773,6.77591e-007,5.07187,10.1437,0.590781,11.6482,0.116482,150.36,1.00016,1.74976,21657.6,7274.38,0.000701291,100%,5,5,0,85355.4,3,2,,,,,1,6.47952e-007,5.30388,10.6078,1.11743,21.0682,0.044387,166.948,95.2994,99.9512
126,39.919C,OK,2018-08-02,16:15:07,142667000,39.9195,0.0397,343953,3300,100,0,343953,3300,51,0.25,1.00117,0.881008,0.198772,0.19854,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.66665,3119,Aqueous,0.750773,6.77591e-007,5.07187,10.1437,0.590781,11.6482,0.116482,150.36,1.00016,1.74976,21657.6,7274.38,0.000701291,100%,5,5,0,85355.4,3,2,,,,,2,2.1834e-008,157.4,314.8,21.2593,13.5066,0.0182428,465295,4.70058,0.0488409
127,40.095C,OK,2018-08-02,16:15:49,142668000,40.0949,0.0397,351621,2500,100,0,351621,2500,51,0.25,1.00117,0.881082,0.20196,0.201723,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.664501,3119,Aqueous,0.756685,6.71339e-007,5.14128,10.2826,0.705717,13.7265,0.137265,155.218,1.00005,2.3368,21408.6,7934.29,0.000889017,100%,5,5,0,86814.1,3,2,,,,,1,5.93346e-007,5.81708,11.6342,1.996,34.3128,0.117737,207.222,96.6641,99.9953
127,40.095C,OK,2018-08-02,16:15:49,142668000,40.0949,0.0397,351621,2500,100,0,351621,2500,51,0.25,1.00117,0.881082,0.20196,0.201723,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.664501,3119,Aqueous,0.756685,6.71339e-007,5.14128,10.2826,0.705717,13.7265,0.137265,155.218,1.00005,2.3368,21408.6,7934.29,0.000889017,100%,5,5,0,86814.1,3,2,,,,,2,5.26092e-008,65.6072,131.214,10.9407,16.6761,0.0278093,60045.6,3.33592,0.00467593
128,40.270C,OK,2018-08-02,16:16:31,142668000,40.2704,0.0398,357575,2850,100,0,357575,2850,51,0.25,1.00117,0.882019,0.20528,0.20504,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.662363,3119,Aqueous,0.752786,6.62791e-007,5.23008,10.4602,0.664435,12.7041,0.127041,161.564,0.99998,2.0238,21163.8,7478.32,0.000829007,100%,5,5,0,88274.1,2,1,,,,,1,5.55701e-007,6.23799,12.476,2.34565,37.6026,0.141396,244.019,100,100
129,40.445C,OK,2018-08-02,16:17:13,142668000,40.4452,0.0394,444389,150000,100,0,444389,150000,51,0.25,1.00117,0.882271,0.214692,0.214441,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.660244,3119,Aqueous,0.752789,6.41728e-007,5.41338,10.8268,0.645114,11.917,0.11917,175.125,1.0005,4.92682,20506.8,6978.69,0.00126961,40%,5,2,3,92735.2,4,2,,,,,1,6.19291e-007,5.60951,11.219,1.09573,19.5334,0.0381553,190.333,96.9692,99.8837
129,40.445C,OK,2018-08-02,16:17:13,142668000,40.4452,0.0394,444389,150000,100,0,444389,150000,51,0.25,1.00117,0.882271,0.214692,0.214441,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.660244,3119,Aqueous,0.752789,6.41728e-007,5.41338,10.8268,0.645114,11.917,0.11917,175.125,1.0005,4.92682,20506.8,6978.69,0.00126961,40%,5,2,3,92735.2,4,2,,,,,2,4.05269e-009,857.188,1714.38,128.006,14.9332,0.0223001,24546500,3.03077,0.116292
130,40.622C,OK,2018-08-02,16:17:55,142668000,40.6219,0.0405,369656,2130,100,0,369656,2130,51,0.25,1.00118,0.881727,0.213931,0.213679,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.658115,3119,Aqueous,0.754691,6.53524e-007,5.33856,10.6771,0.760939,14.2536,0.142536,169.514,0.999969,2.11787,20822.8,7906.87,0.000912416,100%,5,5,0,92192.3,1,1,,,,,1,5.33195e-007,6.54334,13.0867,2.68697,41.0642,0.168626,272.889,100,100
131,40.798C,OK,2018-08-02,16:18:37,142668000,40.798,0.0392,380782,6860,100,0,380782,6860,51,0.25,1.00117,0.881827,0.21913,0.218874,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.656004,3119,Aqueous,0.756303,6.43341e-007,5.44636,10.8927,0.938871,17.2385,0.172385,177.631,1.0001,1.75448,20337,8872.06,0.000783509,100%,5,5,0,94655.2,3,2,,,,,1,5.20172e-007,6.73597,13.4719,3.39332,50.376,0.253774,292.059,98.2169,99.9956
131,40.798C,OK,2018-08-02,16:18:37,142668000,40.798,0.0392,380782,6860,100,0,380782,6860,51,0.25,1.00117,0.881827,0.21913,0.218874,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.656004,3119,Aqueous,0.756303,6.43341e-007,5.44636,10.8927,0.938871,17.2385,0.172385,177.631,1.0001,1.75448,20337,8872.06,0.000783509,100%,5,5,0,94655.2,3,2,,,,,2,7.68893e-008,45.5703,91.1405,9.39508,20.6167,0.0425048,25595.4,1.78306,0.0044416
132,40.971C,OK,2018-08-02,16:19:19,142668000,40.9706,0.0391,385337,3600,100,0,385337,3600,51,0.25,1.00117,0.882498,0.227448,0.227182,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.653946,3119,Aqueous,0.746539,6.39177e-007,5.50534,11.0107,0.942301,17.1161,0.171161,182.165,1.00016,2.2587,20214.6,8767.02,0.000762135,100%,5,5,0,98389.3,4,2,,,,,1,5.95553e-007,5.90861,11.8172,1.62773,27.5485,0.0758921,214.931,93.3375,99.9693
132,40.971C,OK,2018-08-02,16:19:19,142668000,40.9706,0.0391,385337,3600,100,0,385337,3600,51,0.25,1.00117,0.882498,0.227448,0.227182,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.653946,3119,Aqueous,0.746539,6.39177e-007,5.50534,11.0107,0.942301,17.1161,0.171161,182.165,1.00016,2.2587,20214.6,8767.02,0.000762135,100%,5,5,0,98389.3,4,2,,,,,2,3.5698e-008,98.5738,197.148,17.6245,17.8795,0.0319678,155662,6.66252,0.030665
