Meas Num,Item,Status,Date,Time Stamp,Time(s),Temp(C),Temp Std Dev(C),Intensity(Cnt/s),Intensity Std Dev(Cnt/s),Laser Power(%),Attenuation Level(%),Normalized Intensity(Cnt/s),Normalized Intensity Std Dev(Cnt/s),Set Temp(C),Temp Ramp Rate(C/sec),Laser Monitor(V),Forward Monitor(V),Static Scattering Detector(V),Normalized Static Scattering Detector,Disposable Cuvette,Acq Time(s),Sample,Mw-R Model,Conc(mg/mL),dn/dC(mL/g),A2(mol mL/g^2),RG Model,Cuvette,Solvent Name,Solv Rfr Idx,Solv Visc(cp),Cauchy Coef(nm²),Temperature Model,Amp,Diffusion Coefficient(cm²/s),Radius(nm),Diameter(nm),Pd(nm),%Pd,Pd Index,Mw-R(kDa),Baseline,SOS,Lambda(1/s),Sigma(1/s²),RMS Error,% Acqs Unmarked,# Acqs,# Acqs Unmarked,# Acqs Marked,Mw-S(Da),#Peaks,#Peaks in Range,D10(nm),D50(nm),D90(nm),Span (D90 - D10)/D50,Peak Num,Peak Diffusion Coefficient(cm²/s) (M),Peak Radius(nm) (M),Peak Diameter(nm) (M),Peak Pd(nm) (M),Peak %Pd (M),Peak Pd Index (M),Peak Mw-R(kDa) (M),Peak %Intensity (M),Peak %Mass (M)
110,36.781C,OK,2018-08-02,12:16:41,142653000,36.7813,0.0408,500800,7080,100,0,500800,7080,51,0.25,1.00121,0.884919,0.245602,0.245305,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.707207,3119,Aqueous,0.762546,5.44652e-007,5.89328,11.7866,1.16838,19.8257,0.198257,213.629,0.999943,1.60558,16971.4,8471.68,0.000688219,100%,5,5,0,106712,3,2,,,,,2,1.9344e-007,16.5932,33.1864,2.70555,16.3052,0.0265858,2407.53,19.0167,0.734246
111,36.953C,OK,2018-08-02,12:17:22,142653000,36.9529,0.0389,520723,5070,100,0,520723,5070,51,0.25,1.00121,0.884912,0.261235,0.260918,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.704881,3119,Aqueous,0.762785,5.25631e-007,6.13397,12.2679,1.24958,20.3715,0.203715,234.605,0.999828,1.29243,16301.6,8407.52,0.000638086,100%,5,5,0,113834,1,1,,,,,1,3.83936e-007,8.39777,16.7955,4.331,51.5733,0.26598,489.257,100,100
112,37.120C,OK,2018-08-02,12:18:03,142653000,37.1197,0.0393,570324,25200,100,0,570324,25200,51,0.25,1.00121,0.885095,0.275679,0.275346,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.702632,3119,Aqueous,0.767256,4.91182e-007,6.57888,13.1578,1.56106,23.7283,0.237283,276.37,1.00043,1.30907,13863.6,10369.1,0.000614417,100%,5,5,0,120435,3,1,,,,,1,3.1331e-007,10.3138,20.6277,8.35532,81.0107,0.656274,791.37,100,100
113,37.293C,OK,2018-08-02,12:18:44,142653000,37.2927,0.041,561282,4320,100,0,561282,4320,51,0.25,1.00121,0.885572,0.35912,0.358687,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.700313,3119,Aqueous,0.760797,4.989e-007,6.50611,13.0122,1.38296,21.2563,0.212563,269.27,0.999956,1.20774,15320.9,8380.52,-1,100%,5,5,0,158490,2,1,,,,,1,3.29786e-007,9.84245,19.6849,7.01261,71.2486,0.507637,709.319,100,100
114,37.467C,OK,2018-08-02,12:19:26,142653000,37.467,0.0399,598972,9950,100,0,598972,9950,51,0.25,1.0012,0.885788,0.299615,0.299254,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.697989,3119,Aqueous,0.76339,4.83326e-007,6.74576,13.4915,1.49981,22.2334,0.222334,293.052,0.999992,1.11924,14604.8,8647.05,0.00054308,100%,5,5,0,131377,3,2,,,,,1,3.42746e-007,9.51257,19.0251,5.92672,62.3041,0.38818,654.937,98.392,99.6962
114,37.467C,OK,2018-08-02,12:19:26,142653000,37.467,0.0399,598972,9950,100,0,598972,9950,51,0.25,1.0012,0.885788,0.299615,0.299254,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.697989,3119,Aqueous,0.76339,4.83326e-007,6.74576,13.4915,1.49981,22.2334,0.222334,293.052,0.999992,1.11924,14604.8,8647.05,0.00054308,100%,5,5,0,131377,3,2,,,,,2,1.43206e-009,2276.71,4553.43,570.117,25.0412,0.0627064,241329000,1.60799,0.303813
115,37.636C,OK,2018-08-02,12:20:07,142653000,37.6365,0.0386,633556,8010,100,0,633556,8010,51,0.25,1.00121,0.885629,0.349902,0.349481,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.695743,3119,Aqueous,0.759692,4.6802e-007,6.98188,13.9638,1.59716,22.8758,0.228758,317.618,0.999848,1.62637,13907.5,8817.02,0.000659252,100%,5,5,0,154365,3,1,,,,,1,3.05485e-007,10.6966,21.3932,7.4008,69.1882,0.478701,861.806,100,100
116,37.807C,OK,2018-08-02,12:20:48,142653000,37.8069,0.0397,677999,9800,100,0,677999,9800,51,0.25,1.00121,0.885813,0.346292,0.345873,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.693497,3119,Aqueous,0.75403,4.48697e-007,7.31495,14.6299,1.70948,23.3697,0.233697,354.21,0.999736,1.67378,13055.2,8911.3,0.000509138,100%,5,5,0,152770,3,2,,,,,1,4.79476e-007,6.84539,13.6908,2.58413,37.7499,0.142505,303.28,65.0934,98.5542
116,37.807C,OK,2018-08-02,12:20:48,142653000,37.8069,0.0397,677999,9800,100,0,677999,9800,51,0.25,1.00121,0.885813,0.346292,0.345873,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.693497,3119,Aqueous,0.75403,4.48697e-007,7.31495,14.6299,1.70948,23.3697,0.233697,354.21,0.999736,1.67378,13055.2,8911.3,0.000509138,100%,5,5,0,152770,3,2,,,,,2,1.6673e-007,19.6857,39.3715,5.09431,25.8782,0.0669679,3591.17,34.9066,1.44584
117,37.983C,OK,2018-08-02,12:21:30,142653000,37.9834,0.0406,728078,20400,100,0,728078,20400,51,0.25,1.0012,0.886233,0.386297,0.385834,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.691183,3119,Aqueous,0.751947,4.25769e-007,7.7431,15.4862,1.8116,23.3964,0.233964,404.633,0.999775,2.07388,12368.9,8485.57,0.000523325,100%,5,5,0,171065,2,1,,,,,1,2.76167e-007,11.9376,23.8752,7.63688,63.9734,0.40926,1114.16,100,100
118,38.157C,OK,2018-08-02,12:22:11,142653000,38.157,0.039,792176,18200,100,0,792176,18200,51,0.25,1.0012,0.886706,0.414228,0.413732,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.688921,3119,Aqueous,0.745309,4.04731e-007,8.18166,16.3633,1.92426,23.5192,0.235192,460.304,0.999607,3.40382,11662.3,8209.43,0.000501372,100%,5,5,0,183818,1,1,,,,,1,2.74818e-007,12.0493,24.0986,6.35468,52.739,0.27814,1138.71,100,100
119,38.327C,OK,2018-08-02,12:22:53,142654000,38.3266,0.0396,857365,16900,100,0,857365,16900,51,0.25,1.0012,0.886783,0.442689,0.442157,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.686723,3119,Aqueous,0.737678,3.87081e-007,8.57361,17.1472,2.02352,23.6017,0.236017,513.564,0.999448,4.34201,11078.9,7959.59,0.000755213,100%,5,5,0,196854,1,1,,,,,1,2.711e-007,12.2415,24.4831,5.84493,47.7467,0.227975,1181.67,100,100
120,38.497C,OK,2018-08-02,12:23:34,142654000,38.497,0.0393,952245,28000,100,0,952245,28000,51,0.25,1.0012,0.886822,0.493533,0.492942,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.684526,3119,Aqueous,0.732501,3.59194e-007,9.28001,18.56,2.20417,23.7518,0.237518,618.086,0.999613,5.3627,10103.6,7628.84,0.000481795,100%,5,5,0,220205,4,3,,,,,1,8.28013e-007,4.02569,8.05138,0.813115,20.1982,0.0407966,87.5758,14.3942,81.4357
120,38.497C,OK,2018-08-02,12:23:34,142654000,38.497,0.0393,952245,28000,100,0,952245,28000,51,0.25,1.0012,0.886822,0.493533,0.492942,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.684526,3119,Aqueous,0.732501,3.59194e-007,9.28001,18.56,2.20417,23.7518,0.237518,618.086,0.999613,5.3627,10103.6,7628.84,0.000481795,100%,5,5,0,220205,4,3,,,,,2,2.28638e-007,14.579,29.158,5.26019,36.0806,0.130181,1778.57,84.6814,18.1651
120,38.497C,OK,2018-08-02,12:23:34,142654000,38.497,0.0393,952245,28000,100,0,952245,28000,51,0.25,1.0012,0.886822,0.493533,0.492942,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.684526,3119,Aqueous,0.732501,3.59194e-007,9.28001,18.56,2.20417,23.7518,0.237518,618.086,0.999613,5.3627,10103.6,7628.84,0.000481795,100%,5,5,0,220205,4,3,,,,,3,7.09951e-010,4695.14,9390.28,429.053,9.13823,0.00835072,1312510000,0.924414,0.399216
121,38.672C,OK,2018-08-02,12:24:16,142654000,38.6716,0.0407,1071050,33600,100,0,1071050,33600,51,0.25,1.00121,0.887062,0.56207,0.561393,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.682288,3119,Aqueous,0.720762,3.35383e-007,9.98259,19.9652,2.36861,23.7274,0.237274,733.176,0.999608,6.95015,9467.42,7078.42,0.000636861,100%,5,5,0,251833,4,3,,,,,1,8.47198e-007,3.95185,7.9037,0.847133,21.4364,0.0459518,83.8633,10.9148,78.3346
121,38.672C,OK,2018-08-02,12:24:16,142654000,38.6716,0.0407,1071050,33600,100,0,1071050,33600,51,0.25,1.00121,0.887062,0.56207,0.561393,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.682288,3119,Aqueous,0.720762,3.35383e-007,9.98259,19.9652,2.36861,23.7274,0.237274,733.176,0.999608,6.95015,9467.42,7078.42,0.000636861,100%,5,5,0,251833,4,3,,,,,2,2.24978e-007,14.8814,29.7629,5.66973,38.0994,0.145156,1866.09,86.4669,21.614
121,38.672C,OK,2018-08-02,12:24:16,142654000,38.6716,0.0407,1071050,33600,100,0,1071050,33600,51,0.25,1.00121,0.887062,0.56207,0.561393,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.682288,3119,Aqueous,0.720762,3.35383e-007,9.98259,19.9652,2.36861,23.7274,0.237274,733.176,0.999608,6.95015,9467.42,7078.42,0.000636861,100%,5,5,0,251833,4,3,,,,,3,1.78034e-008,188.054,376.108,24.1756,12.8557,0.0165268,705576,2.6183,0.0513794
122,38.848C,OK,2018-08-02,12:24:57,142654000,38.8481,0.0399,1231450,81300,100,0,1231450,81300,51,0.25,1.00121,0.887423,0.641963,0.641187,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.680039,3119,Aqueous,0.705763,3.06921e-007,10.9323,21.8645,2.60902,23.8654,0.238654,906.884,0.999572,7.40603,8055.49,7201.97,0.000532547,100%,5,5,0,288701,3,2,,,,,1,5.93846e-007,5.6502,11.3004,1.46741,25.9709,0.0674486,193.578,25.0498,92.416
122,38.848C,OK,2018-08-02,12:24:57,142654000,38.8481,0.0399,1231450,81300,100,0,1231450,81300,51,0.25,1.00121,0.887423,0.641963,0.641187,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.680039,3119,Aqueous,0.705763,3.06921e-007,10.9323,21.8645,2.60902,23.8654,0.238654,906.884,0.999572,7.40603,8055.49,7201.97,0.000532547,100%,5,5,0,288701,3,2,,,,,2,1.72354e-007,19.4678,38.9356,4.7906,24.6078,0.0605546,3498.82,74.9502,7.58397
123,39.020C,OK,2018-08-02,12:25:39,142654000,39.0205,0.0394,1372850,36500,100,0,1372850,36500,51,0.25,1.00135,0.887752,0.731903,0.730911,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.677853,3119,Aqueous,0.69081,2.88896e-007,11.6653,23.3306,2.77091,23.7534,0.237534,1055.61,0.999317,9.26557,8124.15,6138.52,0.000736776,100%,5,5,0,330292,1,1,,,,,1,2.00346e-007,16.8212,33.6424,8.47412,50.3776,0.253791,2485.64,100,100
124,39.195C,OK,2018-08-02,12:26:21,142654000,39.1948,0.0397,1604000,38300,100,0,1604000,38300,51,0.25,1.00101,0.887362,0.891143,0.890245,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.675656,3119,Aqueous,0.668654,2.66109e-007,12.7196,25.4393,3.03715,23.8777,0.238777,1292.5,0.999363,8.11151,7176.09,6031.76,0.000604628,100%,5,5,0,403791,1,1,,,,,1,1.78392e-007,18.974,37.9479,10.0601,53.0207,0.281119,3294.68,100,100
125,39.371C,OK,2018-08-02,12:27:03,142654000,39.3707,0.0403,1921070,121000,100,0,1921070,121000,51,0.25,1.0012,0.88758,1.06131,1.06003,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.673451,3119,Aqueous,0.632432,2.36547e-007,14.3717,28.7434,3.43085,23.8723,0.238723,1719.95,0.999925,7.62109,6423.8,5309.62,0.00048389,100%,5,5,0,483451,2,2,,,,,1,7.93441e-007,4.28461,8.56922,1.18607,27.682,0.0766293,101.327,7.58076,84.7794
125,39.371C,OK,2018-08-02,12:27:03,142654000,39.3707,0.0403,1921070,121000,100,0,1921070,121000,51,0.25,1.0012,0.88758,1.06131,1.06003,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.673451,3119,Aqueous,0.632432,2.36547e-007,14.3717,28.7434,3.43085,23.8723,0.238723,1719.95,0.999925,7.62109,6423.8,5309.62,0.00048389,100%,5,5,0,483451,2,2,,,,,2,1.66747e-007,20.3877,40.7754,7.17,35.1682,0.123681,3897.98,92.4192,15.2206
126,39.545C,OK,2018-08-02,12:27:44,142654000,39.545,0.04,2260940,122000,100,0,2260940,122000,51,0.25,1.0012,0.887979,1.31631,1.31472,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.671278,3119,Aqueous,0.604813,2.15273e-007,15.8264,31.6528,3.74399,23.6567,0.236567,2155.22,0.999493,10.4667,6128.58,4472.86,0.000558532,100%,5,5,0,602164,4,3,,,,,1,7.28334e-007,4.67778,9.35555,0.583848,12.4813,0.0155783,124.433,9.31477,88.5267
126,39.545C,OK,2018-08-02,12:27:44,142654000,39.545,0.04,2260940,122000,100,0,2260940,122000,51,0.25,1.0012,0.887979,1.31631,1.31472,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.671278,3119,Aqueous,0.604813,2.15273e-007,15.8264,31.6528,3.74399,23.6567,0.236567,2155.22,0.999493,10.4667,6128.58,4472.86,0.000558532,100%,5,5,0,602164,4,3,,,,,2,1.51352e-007,22.5103,45.0206,5.98774,26.6,0.0707561,4914.5,89.1648,11.3219
126,39.545C,OK,2018-08-02,12:27:44,142654000,39.545,0.04,2260940,122000,100,0,2260940,122000,51,0.25,1.0012,0.887979,1.31631,1.31472,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.671278,3119,Aqueous,0.604813,2.15273e-007,15.8264,31.6528,3.74399,23.6567,0.236567,2155.22,0.999493,10.4667,6128.58,4472.86,0.000558532,100%,5,5,0,602164,4,3,,,,,3,1.46795e-008,232.091,464.183,0,0,0,1154380,1.5204,0.151334
127,39.721C,OK,2018-08-02,12:28:26,142654000,39.7207,0.04,2844610,164000,100,0,2844610,164000,51,0.25,1.00121,0.888072,1.73639,1.7343,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.6691,3119,Aqueous,0.559267,1.89037e-007,18.1013,36.2025,4.30432,23.7791,0.237791,2950.97,0.999391,8.96864,5293.06,4046.7,0.000506581,100%,5,5,0,800914,2,2,,,,,1,8.57835e-007,3.98889,7.97777,0.809937,20.3048,0.0412287,85.714,4.87628,86.2313
127,39.721C,OK,2018-08-02,12:28:26,142654000,39.7207,0.04,2844610,164000,100,0,2844610,164000,51,0.25,1.00121,0.888072,1.73639,1.7343,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.6691,3119,Aqueous,0.559267,1.89037e-007,18.1013,36.2025,4.30432,23.7791,0.237791,2950.97,0.999391,8.96864,5293.06,4046.7,0.000506581,100%,5,5,0,800914,2,2,,,,,2,1.30289e-007,26.2633,52.5265,10.5402,40.133,0.161066,7049.71,95.1237,13.7687
128,39.894C,OK,2018-08-02,12:29:08,142654000,39.8936,0.0393,3670920,188000,100,0,3670920,188000,51,0.25,1.00121,0.887849,2.46513,2.46216,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.666969,3119,Aqueous,0.490703,1.64391e-007,20.9054,41.8109,4.94962,23.6762,0.236762,4133.53,0.999617,6.72687,4670.07,3429.43,0.000510432,100%,5,5,0,1145920,2,2,,,,,1,8.46373e-007,4.06045,8.12091,0.789146,19.4349,0.0377716,89.3555,3.75783,85.41
128,39.894C,OK,2018-08-02,12:29:08,142654000,39.8936,0.0393,3670920,188000,100,0,3670920,188000,51,0.25,1.00121,0.887849,2.46513,2.46216,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.666969,3119,Aqueous,0.490703,1.64391e-007,20.9054,41.8109,4.94962,23.6762,0.236762,4133.53,0.999617,6.72687,4670.07,3429.43,0.000510432,100%,5,5,0,1145920,2,2,,,,,2,1.16005e-007,29.625,59.2501,12.3986,41.8517,0.175157,9344.71,96.2422,14.59
129,40.097C,OK,2018-08-02,12:29:50,142654000,40.0971,0.0529,2231050,1340000,100,Multiple,7780550,1960000,51,0.25,1.00104,0.885837,4.41913,4.41449,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.664474,3119,Aqueous,0.640204,1.11924e-007,30.8381,61.6763,6.88222,22.3172,0.223172,10264.7,0.99957,27.6234,3375.97,2014.69,0.0018,100%,5,5,0,2134660,2,2,,,,,1,6.69549e-007,5.15503,10.3101,0.169041,3.27915,0.00107528,156.191,4.42659,91.8589
129,40.097C,OK,2018-08-02,12:29:50,142654000,40.0971,0.0529,2231050,1340000,100,Multiple,7780550,1960000,51,0.25,1.00104,0.885837,4.41913,4.41449,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.664474,3119,Aqueous,0.640204,1.11924e-007,30.8381,61.6763,6.88222,22.3172,0.223172,10264.7,0.99957,27.6234,3375.97,2014.69,0.0018,100%,5,5,0,2134660,2,2,,,,,2,8.94396e-008,38.5907,77.1815,7.22821,18.7304,0.0350829,17347.3,95.5734,8.14108
130,40.411C,OK,2018-08-02,12:30:42,142654000,40.4109,0.22,2129630,574000,Multiple,Multiple,34315200,29100000,51,0.25,0.697674,0.60543,8.59073,20.6184,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.660659,3119,Aqueous,0.605991,8.46625e-008,41.0326,82.0651,9.72504,23.7008,0.237008,20025.2,0.998894,36.1774,2398.19,1775.67,0.0309429,60%,5,3,2,4051950,4,2,,,,,1,5.30752e-006,0.654527,1.30905,0.107021,16.3509,0.0267352,1.24878,0.146248,98.3908
130,40.411C,OK,2018-08-02,12:30:42,142654000,40.4109,0.22,2129630,574000,Multiple,Multiple,34315200,29100000,51,0.25,0.697674,0.60543,8.59073,20.6184,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.660659,3119,Aqueous,0.605991,8.46625e-008,41.0326,82.0651,9.72504,23.7008,0.237008,20025.2,0.998894,36.1774,2398.19,1775.67,0.0309429,60%,5,3,2,4051950,4,2,,,,,2,4.76444e-008,72.9136,145.827,40.1344,55.0438,0.302982,76873.6,99.8538,1.60924
131,40.910C,OK,2018-08-02,12:33:04,142654000,40.9105,0.0562,1668500,143000,Multiple,Multiple,87146500,10500000,51,0.25,0.1652,0.104375,9.31672,56.5181,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.654661,3119,Aqueous,0.667516,2.38462e-008,147.251,294.502,70.5778,47.9303,0.479303,398108,0.99983,40.4675,74.7454,921.9,0.00228267,60%,5,3,2,R too large,4,2,,,,,1,1.51128e-006,2.32344,4.64687,0.459504,19.7769,0.0391127,24.202,0.531619,86.2597
131,40.910C,OK,2018-08-02,12:33:04,142654000,40.9105,0.0562,1668500,143000,Multiple,Multiple,87146500,10500000,51,0.25,0.1652,0.104375,9.31672,56.5181,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.654661,3119,Aqueous,0.667516,2.38462e-008,147.251,294.502,70.5778,47.9303,0.479303,398108,0.99983,40.4675,74.7454,921.9,0.00228267,60%,5,3,2,R too large,4,2,,,,,2,1.57886e-008,222.399,444.799,140.354,63.1089,0.398273,1044730,99.4684,13.7403
132,41.139C,OK,2018-08-02,12:34:04,142654000,41.139,0.0734,1537670,134000,Multiple,Multiple,85440100,5470000,51,0.25,0.156178,0.0721231,9.68006,62.0185,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.651948,3119,Aqueous,0.672489,1.48834e-008,236.935,473.87,Multimodal,Multimodal,Multimodal,1211530,0.998601,70.9285,6.66116e-006,597.169,0.00265661,60%,5,3,2,R too large,3,3,,,,,1,3.24305e-006,1.08737,2.17474,0.294997,27.1294,0.0736002,4.0954,0.386229,96.7639
132,41.139C,OK,2018-08-02,12:34:04,142654000,41.139,0.0734,1537670,134000,Multiple,Multiple,85440100,5470000,51,0.25,0.156178,0.0721231,9.68006,62.0185,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.651948,3119,Aqueous,0.672489,1.48834e-008,236.935,473.87,Multimodal,Multimodal,Multimodal,1211530,0.998601,70.9285,6.66116e-006,597.169,0.00265661,60%,5,3,2,R too large,3,3,,,,,2,2.05811e-007,17.1342,34.2683,5.65035,32.9771,0.108749,2595.2,1.18586,0.097161
132,41.139C,OK,2018-08-02,12:34:04,142654000,41.139,0.0734,1537670,134000,Multiple,Multiple,85440100,5470000,51,0.25,0.156178,0.0721231,9.68006,62.0185,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.651948,3119,Aqueous,0.672489,1.48834e-008,236.935,473.87,Multimodal,Multimodal,Multimodal,1211530,0.998601,70.9285,6.66116e-006,597.169,0.00265661,60%,5,3,2,R too large,3,3,,,,,3,8.07803e-009,436.543,873.085,336.187,77.0112,0.593073,5061890,98.4279,3.13889
133,41.438C,OK,2018-08-02,12:35:08,142654000,41.4379,0.115,1706680,213000,Multiple,Multiple,85861300,10900000,51,0.25,0.140378,0.038489,9.11231,64.9142,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.648429,3119,Aqueous,0.619775,8.75733e-009,405.262,810.524,Multimodal,Multimodal,Multimodal,4253630,1.00154,182.305,5.697e-009,351.371,0.00392396,60%,5,3,2,R too large,3,2,,,,,1,1.96598e-006,1.80521,3.61042,0.0910962,5.04629,0.00254651,13.4092,1.10106,85.37
133,41.438C,OK,2018-08-02,12:35:08,142654000,41.4379,0.115,1706680,213000,Multiple,Multiple,85861300,10900000,51,0.25,0.140378,0.038489,9.11231,64.9142,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.648429,3119,Aqueous,0.619775,8.75733e-009,405.262,810.524,Multimodal,Multimodal,Multimodal,4253630,1.00154,182.305,5.697e-009,351.371,0.00392396,60%,5,3,2,R too large,3,2,,,,,2,4.22712e-009,839.582,1679.16,931.692,110.971,1.23146,23383100,98.8989,14.63
134,41.821C,OK,2018-08-02,12:36:42,142654000,41.8211,0.0924,1696550,234000,13.676,85.582,86041900,11900000,51,0.25,0.137382,0.0170857,9.02929,65.7242,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.643963,3119,Aqueous,0.642615,5.26866e-009,679.351,1358.7,Multimodal,Multimodal,Multimodal,14246600,0.998711,241.635,4.40036e-006,211.395,0.00851541,20%,5,1,4,R too large,2,2,,,,,1,3.77448e-007,9.4828,18.9656,1.85286,19.5392,0.038178,650.153,0.290019,1.04061
134,41.821C,OK,2018-08-02,12:36:42,142654000,41.8211,0.0924,1696550,234000,13.676,85.582,86041900,11900000,51,0.25,0.137382,0.0170857,9.02929,65.7242,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.643963,3119,Aqueous,0.642615,5.26866e-009,679.351,1358.7,Multimodal,Multimodal,Multimodal,14246600,0.998711,241.635,4.40036e-006,211.395,0.00851541,20%,5,1,4,R too large,2,2,,,,,2,2.88979e-009,1238.59,2477.18,977.558,78.925,0.622915,58078000,99.71,98.9594
135,42.410C,OK,2018-08-02,12:37:54,142655000,42.4102,0.234,1695070,235000,Multiple,Multiple,73863400,11100000,51,0.25,0.141523,0.00555502,8.85195,62.5672,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.637198,3119,Aqueous,0.580933,3.54055e-009,1023.82,2047.63,308.275,30.1104,0.301104,37196000,0.998274,68.7045,42.9403,120.278,0.0051287,60%,5,3,2,R too large,1,1,,,,,1,2.08816e-009,1735.92,3471.84,1478.68,85.1815,0.725589,127947000,100,100
136,42.858C,OK,2018-08-02,12:40:26,142655000,42.8582,0.212,1890680,209000,Multiple,Multiple,66612600,20700000,51,0.25,0.145459,0.00231804,8.7451,60.1649,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.632132,3119,Aqueous,0,0.00156184,0.00234538,0.00469076,0,0,0,2.36594e-006,1,1e+007,1e+007,0,-1,0%,5,0,5,0,0,0,,,,
137,43.239C,OK,2018-08-02,12:42:31,142655000,43.2386,0.0409,1889410,252000,14.92,72.938,46793900,6230000,51,0.25,0.149828,0.00115658,8.53889,56.9912,N,6,Default,Globular Proteins,1.02,0.185,0,Sphere,10 ul,JoshBuffer_wDTT,1.333,0.627884,3119,Aqueous,0.521188,2.43415e-009,1514.34,3028.69,Multimodal,Multimodal,Multimodal,92953800,0.997681,230.403,1.01824e-006,97.6654,0.00812412,20%,5,1,4,No Offset,3,2,,,,,1,3.11593e-007,11.83,23.6599,1.26409,10.6855,0.0114179,1090.8,0.060718,0.0465343
